word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
vender	9	25	0	34	0.08158899119515274	0.0005605730302086577	0.0004760000761600122	8.195856873822976	0.004198615956493803	0.3148162222672163	0.15127470772177007	0.0
procurar	7	36	0	43	-0.22242702460906885	0.00043600124571784493	0.0006854401096704175	5.5985533453887895	0.01797531436872395	-0.17133779709109073	0.2810782302322783	0.0
adorar	17	24	0	41	0.39707880833405707	0.0010588601681719091	0.0004569600731136117	18.997285067873303	1.3090457878553334e-05	0.7635934468990666	-0.07675882888663149	0.0
descansar	14	16	0	30	0.4821876001588431	0.0008720024914356899	0.0003046400487424078	15.745341614906833	7.246616608760606e-05	0.8818121175002616	-0.1698492519526434	0.0
ajuntar	0	32	0	32	-1.0	0.0	0.0006092800974848156	0.0	0.0	0.0	0.45875940746973076	0.0
cercar	2	16	0	18	-0.419532385431115	0.00012457178449081283	0.0003046400487424078	0.5294117647058822	0.46685427082272535	-0.5532724077890611	0.34097637181334733	0.0
socorrer	5	11	0	16	0.1958061064183421	0.0003114294612270321	0.00020944003351040536	3.7925925925925927	0.051479852490453726	0.4808013597414774	0.0840659580283201	0.0
lavrar	9	1	0	10	0.934300983746092	0.0005605730302086577	1.9040003046400487e-05	12.92929292929293	0.0003234799467258453	1.5385916538893318	-1.8438256855243151	0.0
recobrar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
padecer	1	20	0	21	-0.7188541329315002	6.228589224540641e-05	0.00038080006092800975	0.0	1.0	-1.4005702681762648	0.4099692433002986	0.0
governar	1	22	0	23	-0.7411043277442444	6.228589224540641e-05	0.0004188800670208107	0.0	1.0	-1.4915420463819913	0.4143076448988969	0.0
conduzir	6	24	1	31	-0.10021329267352515	0.0003737153534724385	0.0004569600731136117	2.878739177489177	0.08975627530282768	0.0017244342900672798	0.2028260333325301	-1.6894039662591596
ferir	4	14	0	18	-0.03377225459579537	0.00024914356898162566	0.0002665600426496068	2.53125	0.11161176829829161	0.1398747727708842	0.2074449791888247	0.0
profetizar	1	2	0	3	0.2411764010823457	6.228589224540641e-05	3.8080006092800975e-05	0.0	1.0	0.5453398808790485	0.05329429936156623	0.0
condenar	0	10	0	10	-1.0	0.0	0.00019040003046400487	0.0	0.0	0.0	0.45875940746973076	0.0
escurecer	3	4	0	7	0.42087536014933513	0.00018685767673621924	7.616001218560195e-05	1.696969696969697	0.19268475194899556	0.7966543091599547	-0.10085638046569201	0.0
mudar	2	26	0	28	-0.5979038111133229	0.00012457178449081283	0.0004950400792064127	0.5185185185185186	0.4714743248512899	-0.9951051600681005	0.38465143531600876	0.0
cavalgar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
aprovar	7	5	0	12	0.6415670585503727	0.00043600124571784493	9.520001523200244e-05	7.260504201680673	0.007048749887129596	1.1049556688144713	-0.41670932988416926	0.0
reger	1	5	0	6	-0.20899725895358295	6.228589224540641e-05	9.520001523200244e-05	0.0	1.0	-0.1478072996808968	0.2764378506757761	0.0
escutar	19	19	0	38	0.5317603826411572	0.001183431952662722	0.00036176005788160926	22.736842105263158	1.8577178654552249e-06	0.950804988987213	-0.23438777309021455	0.0
salvar	3	11	0	14	-0.05698331378228915	0.00018685767673621924	0.00020944003351040536	1.4933333333333332	0.22169999376487304	0.10350712860000942	0.21759735065284266	0.0
defender	15	31	0	46	0.22567521314331945	0.0009342883836810962	0.0005902400944384151	15.612121212121213	7.775455744219583e-05	0.5233609741602735	0.06410521546578207	0.0
acrescentar	8	43	1	52	-0.24330389101449484	0.0004982871379632513	0.000818720130995221	4.6369375158206285	0.03129079371007538	-0.227850007354433	0.2687158045818658	-2.2066604803554406
seguir	19	52	0	71	0.0889582318242606	0.001183431952662722	0.0009900801584128253	19.686777920410783	9.123041549136021e-06	0.3257112716722833	0.14732324900984248	0.0
amar	48	85	0	133	0.2975880945512025	0.002989722827779508	0.0016184002589440414	56.15386085626912	6.701587359822413e-14	0.6248040522332955	0.011061535738293205	0.0
pastar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
jazer	0	8	0	8	-1.0	0.0	0.0001523200243712039	0.0	0.0	0.0	0.45875940746973076	0.0
entender	39	62	0	101	0.3459273148167922	0.0024291497975708503	0.0011804801888768302	45.884536731162505	1.2543215287203129e-11	0.6923932988355453	-0.02922672432643725	0.0
ondear	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
segurar-se	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
estender	4	8	1	13	0.2411764010823457	0.00024914356898162566	0.0001523200243712039	1.4164399092970523	0.23399026644874693	0.4652971732055123	-0.02674840831197005	-0.82036611923555
ensoberbecer	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
recontar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
desejar	22	34	0	56	0.3583027886385491	0.0013702896293989412	0.0006473601035776166	24.945454545454545	5.897541103245787e-07	0.7096429321703248	-0.04023175864925719	0.0
despertar	1	8	0	9	-0.419532385431115	6.228589224540641e-05	0.0001523200243712039	0.0	1.0	-0.5532724077890611	0.34097637181334733	0.0
furtar	1	19	0	20	-0.7062304581531802	6.228589224540641e-05	0.00036176005788160926	0.0	1.0	-1.3517801040068327	0.40746611308218006	0.0
aconselhar	7	24	0	31	-0.023471148137966177	0.00043600124571784493	0.0004569600731136117	5.797402597402598	0.01604986710982999	0.15587511411732533	0.2028260333325301	0.0
resistir	0	15	0	15	-1.0	0.0	0.0002856000456960073	0.0	0.0	0.0	0.4587594074697306	0.0
estirar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
moderar	0	6	0	6	-1.0	0.0	0.00011424001827840292	0.0	0.0	0.0	0.4587594074697306	0.0
nomear	7	31	0	38	-0.15029490889256622	0.00043600124571784493	0.0005902400944384151	5.664596273291926	0.017310700913696804	-0.04772384112391411	0.2551604522284912	0.0
parar	4	9	0	13	0.18497711370385725	0.00024914356898162566	0.0001713600274176044	2.659090909090909	0.10295956476723801	0.4652971732055123	0.09103462734441345	0.0
segurar	3	5	1	9	0.3249606875268039	0.00018685767673621924	9.520001523200244e-05	0.6790178571428572	0.4099251267284274	0.5453398808790487	-0.12902725743238813	-0.45264133911023263
menear	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
enfiar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
amansar	0	7	0	7	-1.0	0.0	0.0001332800213248034	0.0	0.0	0.0	0.45875940746973076	0.0
entregar	16	54	0	70	-0.015600015462957436	0.0009965742759265026	0.0010281601645056263	15.877016129032256	6.759463933658627e-05	0.16804564973758065	0.19924821198464607	0.0
murmurar	1	5	0	6	-0.20899725895358295	6.228589224540641e-05	9.520001523200244e-05	0.0	1.0	-0.1478072996808968	0.2764378506757761	0.0
agradecer	1	13	0	14	-0.5979038111133229	6.228589224540641e-05	0.00024752003960320634	0.0	1.0	-0.9951051600681005	0.38465143531600876	0.0
conquistar	1	10	0	11	-0.5070094006223278	6.228589224540641e-05	0.00019040003046400487	0.0	1.0	-0.7539431032512123	0.36344922766540594	0.0
apascentar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
semear	1	2	0	3	0.2411764010823457	6.228589224540641e-05	3.8080006092800975e-05	0.0	1.0	0.5453398808790485	0.05329429936156623	0.0
intitular	1	11	0	12	-0.5415535556855181	6.228589224540641e-05	0.00020944003351040536	0.0	1.0	-0.8409544802408421	0.3717480304801009	0.0
aceitar	2	17	0	19	-0.444188402998066	0.00012457178449081283	0.0003236800517888083	0.5277777777777777	0.4675426290437741	-0.6073396290593369	0.34753377235950633	0.0
unir	11	3	0	14	0.846092641589018	0.0006851448146994706	5.712000913920146e-05	14.973262032085563	0.00010904538595173865	1.4027901127302702	-1.0816856334774183	0.0
compassar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
vedar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
interpretar	3	4	0	7	0.42087536014933513	0.00018685767673621924	7.616001218560195e-05	1.696969696969697	0.19268475194899556	0.7966543091599547	-0.10085638046569201	0.0
dobrar	0	6	0	6	-1.0	0.0	0.00011424001827840292	0.0	0.0	0.0	0.4587594074697306	0.0
adquirir	0	5	0	5	-1.0	0.0	9.520001523200244e-05	0.0	0.0	0.0	0.45875940746973076	0.0
obrigar	6	43	0	49	-0.3731898147273322	0.0003737153534724385	0.000818720130995221	4.43840579710145	0.03513904497258643	-0.4561086593354131	0.32813922505266646	0.0
prender	13	36	0	49	0.08311937389797999	0.0008097165991902834	0.0006854401096704175	12.771040723981901	0.0003520269260937953	0.3170812288980684	0.15045804781521413	0.0
deitar	7	27	0	34	-0.08218121358278034	0.00043600124571784493	0.0005140800822528132	5.7330210772833725	0.01664881737630747	0.06350179398631013	0.22823574885789835	0.0
repreender	2	5	0	7	0.1336466703000804	0.00012457178449081283	9.520001523200244e-05	0.5833333333333334	0.4450087187467361	0.39118920105179017	0.12228717084851785	0.0
guiar	2	11	0	13	-0.2540875635103516	0.00012457178449081283	0.00020944003351040536	0.5416666666666666	0.4617428253910867	-0.227850007354433	0.29170532280656464	0.0
arrear	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
ganhar	8	20	0	28	0.1336466703000804	0.0004982871379632513	0.00038080006092800975	7.145833333333333	0.007513835161187287	0.39118920105179017	0.12228717084851785	0.0
alagar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
dever	46	105	2	153	0.17801977257949733	0.002865151043288695	0.001999200319872051	47.038598950234245	6.9602362547229696e-12	0.4421556446438178	0.08228183623481884	-2.5927075026065034
influir	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
provar	3	9	0	12	0.043263214349562	0.00018685767673621924	0.0001713600274176044	1.5238095238095237	0.21704390775693852	0.2576578084272677	0.17107733501794964	0.0
requerer	2	8	0	10	-0.10021329267352516	0.00012457178449081283	0.0001523200243712039	0.5555555555555556	0.456056540250256	0.034514257113057875	0.23561585615552086	0.0
referir	8	37	0	45	-0.1714321491851237	0.0004982871379632513	0.000704480112716818	6.722560975609756	0.009520082831889118	-0.08326877854332548	0.2630148303436355	0.0
flutuar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
lembrar	17	22	0	39	0.43308024367871073	0.0010588601681719091	0.0004188800670208107	19.255544840887172	1.1433782113755037e-05	0.8136038674737281	-0.11375978530159989	0.0
soltar	2	15	0	17	-0.39258732402917884	0.00012457178449081283	0.0002856000456960073	0.53125	0.46608180716659875	-0.49611399394911254	0.3335962645157245	0.0
dedicar	4	10	0	14	0.1336466703000804	0.00024914356898162566	0.00019040003046400487	2.625	0.10519250512004133	0.39118920105179017	0.12228717084851785	0.0
deter	18	6	0	24	0.8150537386676496	0.0011211460604173154	0.00011424001827840292	25.68888888888889	4.0112993295804213e-07	1.3562700970953772	-0.92753495365016	0.0
fundar	4	6	0	10	0.3712428283302982	0.00024914356898162566	0.00011424001827840292	2.8125	0.09353251268909288	0.7276614376730032	-0.05206621629625995	0.0
subir	3	21	0	24	-0.36301893199762286	0.00018685767673621924	0.00039984006397441024	1.4222222222222223	0.23303798227390204	-0.4354893721326776	0.325228014845208	0.0
propor	5	23	0	28	-0.1688005444157817	0.0003114294612270321	0.0004379200700672112	3.5137254901960784	0.060862451497234286	-0.07881442819394532	0.26204911322367647	0.0
competir	9	7	0	16	0.6158263740996865	0.0005605730302086577	0.0001332800213248034	9.893719806763283	0.0016584378527853586	1.0685880246435964	-0.3679191657147371	0.0
inflamar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
estimar	8	15	0	23	0.27132359949348933	0.0004982871379632513	0.0002856000456960073	7.4144736842105265	0.006470123873743846	0.5878994952978446	0.03131539264279119	0.0
conceder	0	18	0	18	-1.0	0.0	0.0003427200548352088	0.0	0.0	0.0	0.45875940746973076	0.0
admirar	7	18	0	25	0.11978764522864234	0.00043600124571784493	0.0003427200548352088	5.980066445182724	0.014468457105117676	0.37098649373427095	0.13025534049769452	0.0
namorar	4	12	0	16	0.043263214349562	0.00024914356898162566	0.00022848003655680585	2.571428571428571	0.10880943004054607	0.2576578084272677	0.17107733501794983	0.0
dispensar	2	10	0	12	-0.20899725895358295	0.00012457178449081283	0.00019040003046400487	0.5454545454545454	0.46018093544712013	-0.1478072996808968	0.2764378506757761	0.0
temer	8	36	0	44	-0.15810481010832061	0.0004982871379632513	0.0006854401096704175	6.737500000000001	0.009440683360531691	-0.06079592269126693	0.25808871200757955	0.0
experimentar	21	13	0	34	0.6817534475502723	0.0013080037371535347	0.00024752003960320634	27.558257345491388	1.5243320923423758e-07	1.16211408265442	-0.5026517596848941	0.0
sacrificar	3	5	0	8	0.3249606875268039	0.00018685767673621924	9.520001523200244e-05	1.641025641025641	0.2001848041775755	0.6631229165354322	-0.0112442217760048	0.0
escapar	9	42	0	51	-0.17578132151815307	0.0005605730302086577	0.0007996801279488205	7.799283154121863	0.005226696576521109	-0.09064888584094821	0.2646033930287733	0.0
gerar	9	24	0	33	0.10182760320695936	0.0005605730302086577	0.0004569600731136117	8.23391812865497	0.004111467310737883	0.34466918541689756	0.14030567635119615	0.0
ensinar	6	30	0	36	-0.20899725895358293	0.0003737153534724385	0.0005712000913920146	4.545454545454546	0.0330062576612325	-0.14780729968089654	0.2764378506757761	0.0
descobrir	4	29	0	33	-0.3781544194802562	0.00024914356898162566	0.0005521600883456141	2.3951612903225805	0.12171119616643554	-0.46626103079943115	0.32954767598972445	0.0
encher	2	4	0	6	0.2411764010823457	0.00012457178449081283	7.616001218560195e-05	0.6000000000000001	0.4385780260809997	0.5453398808790485	0.05329429936156623	0.0
tender	0	5	0	5	-1.0	0.0	9.520001523200244e-05	0.0	0.0	0.0	0.45875940746973076	0.0
escrever	51	130	0	181	0.12409895585578763	0.0031765805045157274	0.0024752003960320634	57.058193052140474	4.231050538932527e-14	0.3772807710056584	0.12779682665948733	0.0
recolher	3	24	0	27	-0.41953238543111493	0.00018685767673621924	0.0004569600731136117	1.411764705882353	0.23476366282766578	-0.5532724077890611	0.34097637181334717	0.0
castigar	9	22	0	31	0.1446653888671617	0.0005605730302086577	0.0004188800670208107	8.318658280922431	0.003923989396956609	0.40718954239823135	0.11581465634290032	0.0
precisar	1	6	0	7	-0.2943144486768648	6.228589224540641e-05	0.00011424001827840292	0.0	1.0	-0.3019579795081551	0.3046087276424724	0.0
continuar	10	47	0	57	-0.1792279232220785	0.0006228589224540642	0.0008948801431808229	8.878846153846153	0.002884938177245136	-0.096514005293346	0.26585574134523915	0.0
pagar	11	42	0	53	-0.07713725029771387	0.0006851448146994706	0.0007996801279488205	10.14354066985646	0.0014480775563982897	0.07155552879340693	0.22613711220097715	0.0
estudar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
interessar	0	6	0	6	-1.0	0.0	0.00011424001827840292	0.0	0.0	0.0	0.4587594074697306	0.0
gastar	1	11	0	12	-0.5415535556855181	6.228589224540641e-05	0.00020944003351040536	0.0	1.0	-0.8409544802408421	0.3717480304801009	0.0
explicar	4	20	0	24	-0.20899725895358295	0.00024914356898162566	0.00038080006092800975	2.4545454545454546	0.11718508719813818	-0.1478072996808968	0.2764378506757761	0.0
assistir	5	18	0	23	-0.04783400864764906	0.0003114294612270321	0.0003427200548352088	3.590243902439025	0.05811971240580906	0.11789586605210907	0.2136369494367457	0.0
refletir	0	6	0	6	-1.0	0.0	0.00011424001827840292	0.0	0.0	0.0	0.4587594074697306	0.0
exigir	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
dissertar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
declarar	5	24	0	29	-0.18939692093992358	0.0003114294612270321	0.0004569600731136117	3.5018867924528303	0.061298954193975096	-0.11390574800521522	0.2695174078312024	0.0
merecer	27	11	0	38	0.7785061755646302	0.0016817190906259732	0.00020944003351040536	38.83295540438398	4.6166748895776856e-10	1.3022028758251016	-0.7809314794582846	0.0
adaptar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
elevar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
julgar	1	24	0	25	-0.7600909919354287	6.228589224540641e-05	0.0004569600731136117	0.0	1.0	-1.5749236553210424	0.4179374129494757	0.0
encontrar	27	75	1	103	0.08158899119515275	0.0016817190906259732	0.0014280002284800366	26.400005167365137	2.775397399246253e-07	0.3050600473218516	0.1415185327764052	-2.890145750003649
atribuir	1	14	0	15	-0.6211849645318457	6.228589224540641e-05	0.0002665600426496068	0.0	1.0	-1.0640980315550517	0.3897665359827793	0.0
suscitar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
ilustrar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
usar	8	51	0	59	-0.32174793155298786	0.0004982871379632513	0.0009710401553664249	6.570454545454545	0.01036854664160133	-0.3541437326787252	0.31304759628833706	0.0
publicar	1	8	0	9	-0.419532385431115	6.228589224540641e-05	0.0001523200243712039	0.0	1.0	-0.5532724077890611	0.34097637181334733	0.0
citar	0	6	0	6	-1.0	0.0	0.00011424001827840292	0.0	0.0	0.0	0.4587594074697306	0.0
proibir	1	7	0	8	-0.3630189319976229	6.228589224540641e-05	0.0001332800213248034	0.0	1.0	-0.4354893721326776	0.3252280148452082	0.0
consultar	1	7	0	8	-0.3630189319976229	6.228589224540641e-05	0.0001332800213248034	0.0	1.0	-0.4354893721326776	0.3252280148452082	0.0
anexar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
pertencer	5	18	0	23	-0.04783400864764906	0.0003114294612270321	0.0003427200548352088	3.590243902439025	0.05811971240580906	0.11789586605210907	0.2136369494367457	0.0
opinar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
exercer	0	4	0	4	-1.0	0.0	7.616001218560195e-05	0.0	0.0	0.0	0.45875940746973076	0.0
abrandar	0	5	0	5	-1.0	0.0	9.520001523200244e-05	0.0	0.0	0.0	0.45875940746973076	0.0
comentar	2	2	0	4	0.5317603826411572	0.00012457178449081283	3.8080006092800975e-05	0.6666666666666666	0.4142161782425251	0.950804988987213	-0.23438777309021455	0.0
designar	1	12	0	13	-0.5715736537496788	6.228589224540641e-05	0.00022848003655680585	0.0	1.0	-0.9209971879143783	0.3787166997961944	0.0
ocorrer	0	7	1	8	-1.0	0.0	0.0001332800213248034	0.0	1.0	0.0	0.3252280148452082	-0.33485830345384926
noticiar	2	1	0	3	0.7348406649215092	0.00012457178449081283	1.9040003046400487e-05	0.75	0.3864762307712325	1.2384870614389938	-0.6398528811983791	0.0
cerrar	1	8	0	9	-0.419532385431115	6.228589224540641e-05	0.0001523200243712039	0.0	1.0	-0.5532724077890611	0.34097637181334733	0.0
assoberbar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
narrar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
anunciar	3	4	0	7	0.42087536014933513	0.00018685767673621924	7.616001218560195e-05	1.696969696969697	0.19268475194899556	0.7966543091599547	-0.10085638046569201	0.0
pegar	1	22	0	23	-0.7411043277442444	6.228589224540641e-05	0.0004188800670208107	0.0	1.0	-1.4915420463819913	0.4143076448988969	0.0
depender	2	7	0	9	-0.03377225459579537	0.00012457178449081283	0.0001332800213248034	0.5625	0.4532547047537363	0.1398747727708842	0.2074449791888247	0.0
separar	3	3	0	6	0.5317603826411572	0.00018685767673621924	5.712000913920146e-05	1.7777777777777777	0.18242243945173198	0.950804988987213	-0.2343877730902147	0.0
jurar	7	26	0	33	-0.06341161440215416	0.00043600124571784493	0.0004950400792064127	5.753026634382567	0.01646027402329192	0.09335475713599163	0.22034838402473253	0.0
desagradar	0	6	0	6	-1.0	0.0	0.00011424001827840292	0.0	0.0	0.0	0.4587594074697306	0.0
satisfazer	1	1	0	2	0.5317603826411572	6.228589224540641e-05	1.9040003046400487e-05	0.0	1.0	0.950804988987213	-0.23438777309021455	0.0
encomendar	8	20	0	28	0.1336466703000804	0.0004982871379632513	0.00038080006092800975	7.145833333333333	0.007513835161187287	0.39118920105179017	0.12228717084851785	0.0
convidar	6	24	0	30	-0.10021329267352515	0.0003737153534724385	0.0004569600731136117	4.629629629629631	0.03142434652178249	0.03451425711305809	0.23561585615552103	0.0
benzer	1	1	0	2	0.5317603826411572	6.228589224540641e-05	1.9040003046400487e-05	0.0	1.0	0.950804988987213	-0.23438777309021455	0.0
estranhar	1	3	0	4	0.043263214349562	6.228589224540641e-05	5.712000913920146e-05	0.0	1.0	0.2576578084272677	0.17107733501794983	0.0
fiar	2	2	0	4	0.5317603826411572	0.00012457178449081283	3.8080006092800975e-05	0.6666666666666666	0.4142161782425251	0.950804988987213	-0.23438777309021455	0.0
tratar	42	113	0	155	0.09742725113349253	0.0026160074743070694	0.002151520344243255	46.296197583511024	1.0166105798929455e-11	0.33819667091128003	0.14272210926282464	0.0
sobejar	1	1	0	2	0.5317603826411572	6.228589224540641e-05	1.9040003046400487e-05	0.0	1.0	0.950804988987213	-0.23438777309021455	0.0
imitar	2	20	0	22	-0.5070094006223278	0.00012457178449081283	0.00038080006092800975	0.5238095238095237	0.4692211560417394	-0.7539431032512123	0.36344922766540594	0.0
acreditar	2	8	0	10	-0.10021329267352516	0.00012457178449081283	0.0001523200243712039	0.5555555555555556	0.456056540250256	0.034514257113057875	0.23561585615552086	0.0
arriscar	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
agasalhar	0	25	0	25	-1.0	0.0	0.0004760000761600122	0.0	0.0	0.0	0.45875940746973076	0.0
preferir	4	7	0	11	0.3029717585256257	0.00024914356898162566	0.0001332800213248034	2.75	0.09725442843900337	0.6323512578686784	0.006774283726673393	0.0
comunicar	5	15	0	20	0.04326321434956205	0.0003114294612270321	0.0002856000456960073	3.6571428571428575	0.055829294639240225	0.2576578084272677	0.17107733501794964	0.0
botar	2	2	0	4	0.5317603826411572	0.00012457178449081283	3.8080006092800975e-05	0.6666666666666666	0.4142161782425251	0.950804988987213	-0.23438777309021455	0.0
purgar	1	4	0	5	-0.10021329267352516	6.228589224540641e-05	7.616001218560195e-05	0.0	1.0	0.034514257113057875	0.23561585615552086	0.0
prestar	2	1	0	3	0.7348406649215092	0.00012457178449081283	1.9040003046400487e-05	0.75	0.3864762307712325	1.2384870614389938	-0.6398528811983791	0.0
manifestar	1	7	0	8	-0.3630189319976229	6.228589224540641e-05	0.0001332800213248034	0.0	1.0	-0.4354893721326776	0.3252280148452082	0.0
imaginar	1	14	0	15	-0.6211849645318457	6.228589224540641e-05	0.0002665600426496068	0.0	1.0	-1.0640980315550517	0.3897665359827793	0.0
caber	1	5	0	6	-0.20899725895358295	6.228589224540641e-05	9.520001523200244e-05	0.0	1.0	-0.1478072996808968	0.2764378506757761	0.0
abarcar	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
possuir	6	19	0	25	0.016255194131941025	0.0003737153534724385	0.00036176005788160926	4.734848484848485	0.029557451560151667	0.21683581390701256	0.1843225617679704	0.0
alegar	0	12	0	12	-1.0	0.0	0.00022848003655680585	0.0	0.0	0.0	0.4587594074697306	0.0
sustentar	8	12	0	20	0.3712428283302982	0.0004982871379632513	0.00022848003655680585	7.65625	0.005657597815064362	0.7276614376730032	-0.05206621629625995	0.0
advertir	6	15	0	21	0.1336466703000804	0.0003737153534724385	0.0002856000456960073	4.861111111111112	0.0274686403856814	0.39118920105179034	0.12228717084851766	0.0
pousar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
refazer	0	1	0	1	-1.0	0.0	1.9040003046400487e-05	0.0	0.0	0.0	0.45875940746973076	0.0
oferecer	15	33	0	48	0.19580610641834204	0.0009342883836810962	0.0006283201005312161	15.48641975308642	8.310014873590205e-05	0.4808013597414773	0.08406595802831991	0.0
acorrer	0	8	0	8	-1.0	0.0	0.0001523200243712039	0.0	0.0	0.0	0.45875940746973076	0.0
auxiliar	2	4	0	6	0.2411764010823457	0.00012457178449081283	7.616001218560195e-05	0.6000000000000001	0.4385780260809997	0.5453398808790485	0.05329429936156623	0.0
recordar	2	3	0	5	0.3712428283302982	0.00012457178449081283	5.712000913920146e-05	0.625	0.42919530044034926	0.7276614376730032	-0.05206621629625995	0.0
desprender	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
afastar	1	14	0	15	-0.6211849645318457	6.228589224540641e-05	0.0002665600426496068	0.0	1.0	-1.0640980315550517	0.3897665359827793	0.0
desafiar	2	13	0	15	-0.3304245004892321	0.00012457178449081283	0.00024752003960320634	0.5357142857142857	0.4642143127710313	-0.37095085099510644	0.31565856382905727	0.0
expulsar	0	9	0	9	-1.0	0.0	0.0001713600274176044	0.0	0.0	0.0	0.45875940746973076	0.0
voltar	10	52	0	62	-0.22767210511223684	0.0006228589224540642	0.0009900801584128253	8.810526315789474	0.002994976298212132	-0.1805971225038875	0.2828687410060664	0.0
comemorar	0	5	0	5	-1.0	0.0	9.520001523200244e-05	0.0	0.0	0.0	0.45875940746973076	0.0
desnortear	0	2	0	2	-1.0	0.0	3.8080006092800975e-05	0.0	0.0	0.0	0.45875940746973076	0.0
modelar	0	7	0	7	-1.0	0.0	0.0001332800213248034	0.0	0.0	0.0	0.45875940746973076	0.0
assustar	0	11	0	11	-1.0	0.0	0.00020944003351040536	0.0	0.0	0.0	0.45875940746973076	0.0
denominar	4	15	0	19	-0.06817561858379408	0.00024914356898162566	0.0002856000456960073	2.514705882352941	0.11278867504722762	0.08580755150060843	0.22237062940550026	0.0
perseguir	1	15	0	16	-0.6419177353705181	6.228589224540641e-05	0.0002856000456960073	0.0	1.0	-1.128636552692623	0.39422088633215946	0.0
existir	6	22	0	28	-0.05698331378228915	0.0003737153534724385	0.0004188800670208107	4.666666666666667	0.03075356125927451	0.10350712860000942	0.21759735065284266	0.0
confessar	5	15	0	20	0.04326321434956205	0.0003114294612270321	0.0002856000456960073	3.6571428571428575	0.055829294639240225	0.2576578084272677	0.17107733501794964	0.0
compadecer	4	8	0	12	0.2411764010823457	0.00024914356898162566	0.0001523200243712039	2.7	0.10034824646229054	0.5453398808790485	0.05329429936156623	0.0
agachar	0	3	0	3	-1.0	0.0	5.712000913920146e-05	0.0	0.0	0.0	0.4587594074697306	0.0
lograr	1	9	0	10	-0.46683518089901327	6.228589224540641e-05	0.0001713600274176044	0.0	1.0	-0.6586329234468874	0.35339889181190426	0.0
