word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
pendente	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
inteiro	5	16	0	21	-0.22962787322253597	2.9217383174293376e-05	4.663526558783752e-05	3.6324324324324326	0.056663942878564334	-0.1438328945985689	0.32376028626330544	0.0
asno	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
complicado	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
habilidoso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
atraente	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
abarrotado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
infiel	11	2	0	13	0.8337012266078426	6.427824298344543e-05	5.82940819847969e-06	15.75757575757576	7.199903562025407e-05	1.1241975460275875	-1.2761081751546444	0.0
idealista	4	1	0	5	0.7782534695879384	2.33739065394347e-05	2.914704099239845e-06	3.75	0.052807511416113395	1.0681080793765438	-1.0137439106871533	0.0
fixa	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
mancebo	1	4	0	5	-0.33226159289692997	5.843476634858675e-06	1.165881639695938e-05	0.0	1.0	-0.3181862817433468	0.37255045043273727	0.0
passageiro	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
triunfante	1	6	0	7	-0.49909553725379124	5.843476634858675e-06	1.748822459543907e-05	0.0	1.0	-0.6546585183645597	0.4415433219196889	0.0
remisso	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
mano	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
condenada	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
deslumbrante	16	2	0	18	0.8826195583769316	9.34956261577388e-05	5.82940819847969e-06	25.3125	4.875389996725492e-07	1.17346859503437	-1.6015305755892724	0.0
direto	3	7	0	10	-0.0757248737305141	1.7530429904576026e-05	2.0402928694678917e-05	1.5686274509803921	0.2104064530953678	0.0872788263648176	0.23901905780821472	0.0
extinto	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
desabusado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
afirmativo	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
soldado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
encardido	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
intimo	6	11	0	17	0.04468114314017697	3.506085980915205e-05	3.2061745091638294e-05	5.05952380952381	0.024490966408266823	0.2497977558625925	0.16037593048910173	0.0
influente	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
beato	4	8	0	12	0.00120522360837529	2.33739065394347e-05	2.331763279391876e-05	2.7	0.10034824646229054	0.1926393420226439	0.19022889363878281	0.0
amado	6	12	1	19	0.001205223608375242	3.506085980915205e-05	3.497644919087814e-05	3.351024065540195	0.06716321808192308	0.13857212075236816	0.13616167236850707	-1.1951274645419465
ignaro	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
lascivo	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
formalista	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
casto	5	10	0	15	0.001205223608375261	2.9217383174293376e-05	2.914704099239845e-05	3.8400000000000003	0.05004352124870517	0.1926393420226441	0.19022889363878281	0.0
quebrado	0	7	0	7	-1.0	0.0	2.0402928694678917e-05	0.0	0.0	0.0	0.5956940017469472	0.0
traidor	0	9	1	10	-1.0	0.0	2.6232336893158606e-05	0.0	1.0	0.0	0.4903334860891208	-0.5532735783695519
imberbe	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
ruivo	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
chato	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
superficial	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
leigo	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
postos	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
resignado	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
traficante	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
eficaz	3	4	0	7	0.20115673583897192	1.7530429904576026e-05	1.165881639695938e-05	1.696969696969697	0.19268475194899556	0.44395377030355	0.03607821381152452	0.0
abolicionista	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
pessoal	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
intacto	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
predestinado	2	9	0	11	-0.3835879722685735	1.168695326971735e-05	2.6232336893158606e-05	0.55	0.45831769413307955	-0.4134964615476718	0.39502330628479604	0.0
secular	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
exposto	2	8	0	10	-0.33226159289692997	1.168695326971735e-05	2.331763279391876e-05	0.5555555555555556	0.456056540250256	-0.3181862817433468	0.37255045043273727	0.0
aceso	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
arredado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
devoto	4	5	0	9	0.23190995360427502	2.33739065394347e-05	1.4573520496199226e-05	2.892857142857143	0.08897301170181328	0.48032141447442467	0.007907336844828014	0.0
casta	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
arredio	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
camarada	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
mordido	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
empregado	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
mergulhado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
queimado	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
alerta	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
exato	10	20	1	31	0.001205223608375261	5.843476634858675e-05	5.82940819847969e-05	7.722485888294712	0.005453725106888862	0.15984951919965304	0.1574390708157919	-1.6846756898606525
ingrato	5	18	0	23	-0.2846070664360759	2.9217383174293376e-05	5.246467378631721e-05	3.590243902439025	0.05811971240580906	-0.23480467280429562	0.35057154371396226	0.0
preservado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
torvo	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
traspassado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
sedento	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
fera	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
atemorizado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
deitado	19	8	0	27	0.6528659739443083	0.00011102605606231483	2.331763279391876e-05	26.30977443609023	2.908131380141456e-07	0.9398537438528648	-0.6207013225775462	0.0
humilde	7	8	0	15	0.2738424850371181	4.0904336444010726e-05	2.331763279391876e-05	6.708074534161491	0.009597730259088885	0.5291115786438568	-0.032914657675427	0.0
corajoso	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
formal	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
cravado	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
critico	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
surpreendido	4	5	0	9	0.23190995360427502	2.33739065394347e-05	1.4573520496199226e-05	2.892857142857143	0.08897301170181328	0.48032141447442467	0.007907336844828014	0.0
legitimo	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
embebido	10	15	0	25	0.144037566826085	5.843476634858675e-05	4.372056148859768e-05	10.125	0.0014627165866811515	0.37496089881659855	0.08486837798095634	0.0
guiado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
embevecido	3	2	0	5	0.5009033733228535	1.7530429904576026e-05	5.82940819847969e-06	1.9047619047619047	0.16754627748861323	0.7804260069247629	-0.320596730127208	0.0
expedito	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
sutil	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
volumoso	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
certeiro	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
acertado	2	1	0	3	0.6007707857278664	1.168695326971735e-05	2.914704099239845e-06	0.75	0.3864762307712325	0.8857865225825892	-0.5029182869211625	0.0
fragoso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
liso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
destemido	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
queixoso	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
emaranhado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
supersticioso	1	7	0	8	-0.554721756256469	5.843476634858675e-06	2.0402928694678917e-05	0.0	1.0	-0.7881899109890823	0.4621626091224245	0.0
impetuoso	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
manhoso	1	6	0	7	-0.49909553725379124	5.843476634858675e-06	1.748822459543907e-05	0.0	1.0	-0.6546585183645597	0.4415433219196889	0.0
amuado	3	8	0	11	-0.1416763123396789	1.7530429904576026e-05	2.331763279391876e-05	1.543859649122807	0.2140442172099734	-0.008031353439507378	0.27724027062841233	0.0
incumbido	4	4	0	8	0.33440421299096296	2.33739065394347e-05	1.165881639695938e-05	3.0	0.08326451666355043	0.5981044501308083	-0.09745317881299817	0.0
portador	3	21	0	24	-0.554721756256469	1.7530429904576026e-05	6.120878608403675e-05	1.4222222222222223	0.23303798227390204	-0.7881899109890823	0.4621626091224245	0.0
rendido	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
sinistra	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
brejeiro	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
ofegante	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
enfurecido	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
confuso	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
transida	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
transido	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
artificioso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
patife	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
ridente	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
vagaroso	3	4	0	7	0.20115673583897192	1.7530429904576026e-05	1.165881639695938e-05	1.696969696969697	0.19268475194899556	0.44395377030355	0.03607821381152452	0.0
admitido	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
tenaz	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
estonteado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
vaporoso	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
precioso	4	8	0	12	0.00120522360837529	2.33739065394347e-05	2.331763279391876e-05	2.7	0.10034824646229054	0.1926393420226439	0.19022889363878281	0.0
inesperado	2	6	0	8	-0.1988427063764404	1.168695326971735e-05	1.748822459543907e-05	0.5714285714285714	0.4496917979688908	-0.09504273042913702	0.30801192929516635	0.0
imperfeita	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
digna	9	4	0	13	0.6370802446030501	5.259128971372808e-05	1.165881639695938e-05	10.875816993464053	0.0009742804169780917	0.9235268505654364	-0.582960994594699	0.0
jubiloso	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
repetido	3	1	0	4	0.7148755201412867	1.7530429904576026e-05	2.914704099239845e-06	2.1333333333333333	0.14412703481601116	1.0035695582389725	-0.7906003593729435	0.0
parisiense	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
deselegante	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
esquivo	5	4	0	9	0.42955477665498315	2.9217383174293376e-05	1.165881639695938e-05	4.430769230769231	0.035296596841407936	0.7034649657886346	-0.21523621446938174	0.0
habilitado	5	6	0	11	0.251129556790724	2.9217383174293376e-05	1.748822459543907e-05	4.141176470588236	0.04185207276048577	0.5027942703264833	-0.01044180182336847	0.0
incauto	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
cerimonioso	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
rubro	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
atacado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
posterior	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
penoso	6	8	0	14	0.20115673583897192	3.506085980915205e-05	2.331763279391876e-05	5.303030303030304	0.02128835741078682	0.44395377030355	0.03607821381152452	0.0
desvelado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
transtornado	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
encoberto	0	3	1	4	-1.0	0.0	8.744112297719536e-06	0.0	1.0	0.0	0.30801192929516635	0.3630171535046031
pasmado	0	12	0	12	-1.0	0.0	3.497644919087814e-05	0.0	0.0	0.0	0.5956940017469472	0.0
composto	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
hospedeiro	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
cardeal	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
alta	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
desempregado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
fecundo	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
pundonoroso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
valoroso	0	8	0	8	-1.0	0.0	2.331763279391876e-05	0.0	0.0	0.0	0.5956940017469472	0.0
rebelde	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
sensaborona	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
primeira	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
intencional	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
dispersa	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
racional	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
bonita	13	3	0	16	0.7935501434894321	7.596519625316278e-05	8.744112297719536e-06	18.655870445344128	1.565644651553732e-05	1.0836122659125091	-1.0782824318247242	0.0
defunto	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
deslumbrado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
desejoso	3	5	0	8	0.09210422304618923	1.7530429904576026e-05	1.4573520496199226e-05	1.641025641025641	0.2001848041775755	0.31042237767902725	0.1256903725012118	0.0
patente	3	2	0	5	0.5009033733228535	1.7530429904576026e-05	5.82940819847969e-06	1.9047619047619047	0.16754627748861323	0.7804260069247629	-0.320596730127208	0.0
vacilante	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
apreensivo	1	5	1	7	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.6546585183645597	0.2592217651257342	-0.1965986344308195
bem-nascido	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
iluminado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
ufano	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
castigado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
subtil	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
longe	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
torto	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
casmurro	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
assarapantado	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
guloso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
ordinario	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
suprema	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
atarantado	0	7	0	7	-1.0	0.0	2.0402928694678917e-05	0.0	0.0	0.0	0.5956940017469472	0.0
implacavel	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
monstruoso	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
tolhido	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
apto	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
estrepitoso	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
respeitador	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
correspondente	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
malfeito	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
escuros	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
moreno	1	6	0	7	-0.49909553725379124	5.843476634858675e-06	1.748822459543907e-05	0.0	1.0	-0.6546585183645597	0.4415433219196889	0.0
insofrido	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
desconhecido	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
rancoroso	2	3	0	5	0.144037566826085	1.168695326971735e-05	8.744112297719536e-06	0.625	0.42919530044034926	0.37496089881659855	0.08486837798095634	0.0
surpresa	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
diligente	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
testa	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
pardo	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
polemista	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
apologista	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
grego	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
estreante	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
bocejante	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
infantis	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
vencedor	3	3	0	6	0.33440421299096296	1.7530429904576026e-05	8.744112297719536e-06	1.7777777777777777	0.18242243945173198	0.5981044501308083	-0.09745317881299817	0.0
cedido	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
brilhante	14	15	0	29	0.3034202477898488	8.180867288802145e-05	4.372056148859768e-05	15.912337662337661	6.634482659087736e-05	0.5630131303195383	-0.06355162713731684	0.0
enfatuado	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
cuidadoso	4	6	0	10	0.144037566826085	2.33739065394347e-05	1.748822459543907e-05	2.8125	0.09353251268909288	0.37496089881659855	0.08486837798095634	0.0
intrincado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
bronco	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
faceiro	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
afeito	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
teso	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
sinistro	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
criminoso	8	11	0	19	0.1863488176834744	4.67478130788694e-05	3.2061745091638294e-05	7.758333333333333	0.00534652744391871	0.42625419320414915	0.049150295378877315	0.0
zeloso	6	4	0	10	0.5009033733228535	3.506085980915205e-05	1.165881639695938e-05	5.952380952380953	0.014697421770023516	0.7804260069247629	-0.320596730127208	0.0
impuro	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
desobrigado	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
redentor	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
aplaudido	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
dominado	1	4	0	5	-0.33226159289692997	5.843476634858675e-06	1.165881639695938e-05	0.0	1.0	-0.3181862817433468	0.37255045043273727	0.0
