word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
delirar	3	6	0	9	0.001205223608375242	1.7530429904576026e-05	1.748822459543907e-05	1.5999999999999999	0.20590321073206472	0.1926393420226439	0.19022889363878265	0.0
fender	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
badalar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
recurvar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
bordar	12	3	0	15	0.7782534695879383	7.01217196183041e-05	8.744112297719536e-06	16.805555555555557	4.141188842657832e-05	1.068108079376544	-1.0137439106871533	0.0
injuriar	4	16	0	20	-0.33226159289692997	2.33739065394347e-05	4.663526558783752e-05	2.5	0.11384629800665763	-0.3181862817433468	0.37255045043273727	0.0
cambalear	4	12	0	16	-0.1988427063764404	2.33739065394347e-05	3.497644919087814e-05	2.571428571428571	0.10880943004054607	-0.09504273042913702	0.30801192929516635	0.0
encerrar	11	17	0	28	0.12939035895256681	6.427824298344543e-05	4.954996968707737e-05	11.313131313131315	0.0007696087511211263	0.3569423933139202	0.09670283562795919	0.0
recusar	111	152	0	263	0.18832851650090152	0.000648625906469313	0.0004430350230844565	138.1656355150331	6.704480780118457e-32	0.42862779982532323	0.04742049041545885	0.0
decapitar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
impelir	3	4	0	7	0.20115673583897192	1.7530429904576026e-05	1.165881639695938e-05	1.696969696969697	0.19268475194899556	0.44395377030355	0.03607821381152452	0.0
declinar	6	8	0	14	0.20115673583897192	3.506085980915205e-05	2.331763279391876e-05	5.303030303030304	0.02128835741078682	0.44395377030355	0.03607821381152452	0.0
alumiar	14	10	0	24	0.4746184766327395	8.180867288802145e-05	2.914704099239845e-05	17.04201680672269	3.6561759715546404e-05	0.7522551299580665	-0.2797747356069527	0.0
sorver	2	19	0	21	-0.65148076334579	1.168695326971735e-05	5.537937788555706e-05	0.5249999999999999	0.46871658244620706	-1.0601236264727238	0.4956105431899646	0.0
assinalar	7	10	0	17	0.16783817651958724	4.0904336444010726e-05	2.914704099239845e-05	6.476190476190477	0.010932905952920503	0.4039484356898509	0.06506575068477687	0.0
nomear	8	46	1	55	-0.48294738587116753	4.67478130788694e-05	0.0001340763885650329	4.598820001047724	0.03199396979652585	-0.6366400128618814	0.41700221300357115	-2.2580216706079774
processar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
arcar	1	9	0	10	-0.635645928060121	5.843476634858675e-06	2.6232336893158606e-05	0.0	1.0	-1.0113334623032921	0.4903334860891208	0.0
desajeitar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
arrumar	15	11	0	26	0.4643605039351886	8.765214952288013e-05	3.2061745091638294e-05	18.363963963963965	1.8247668010802422e-05	0.7412052937714817	-0.2645072634761644	0.0
riscar	5	11	0	16	-0.04641648792719935	2.9217383174293376e-05	3.2061745091638294e-05	3.7925925925925927	0.051479852490453726	0.12810082088507277	0.22100055230553653	0.0
descadeirar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
falhar	2	10	0	12	-0.4275870641163285	1.168695326971735e-05	2.914704099239845e-05	0.5454545454545454	0.46018093544712013	-0.5005078385373014	0.41337244495299263	0.0
arrear	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
padecer	20	52	0	72	-0.12924987747906613	0.0001168695326971735	0.00015156461316047194	20.96129032258065	4.6865766279584866e-06	0.010317785228689279	0.27027160131231914	0.0
mimosear	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
elevar-se	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
apalavrar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
estrugir	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
envergar	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
soletrar	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
derrotar	1	20	0	21	-0.8177830038866529	5.843476634858675e-06	5.82940819847969e-05	0.0	1.0	-1.7532708070326692	0.5469038375775154	0.0
amesquinhar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
cometer	10	22	0	32	-0.04641648792719935	5.843476634858675e-05	6.412349018327659e-05	9.6	0.0019457736937391556	0.12810082088507277	0.22100055230553653	0.0
noticiar	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
secundar	6	21	0	27	-0.27161132704171187	3.506085980915205e-05	6.120878608403675e-05	4.687500000000001	0.030382821976577514	-0.21282576608552048	0.3443795734660409	0.0
desafiar	3	39	0	42	-0.7327757593978638	1.7530429904576026e-05	0.00011367345987035396	1.382716049382716	0.23963904660799554	-1.3478056989245049	0.5215860295932255	0.0
arrochar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
desrespeitar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
beberar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
referir-se	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
palestrar	8	3	0	11	0.6848510035152422	4.67478130788694e-05	8.744112297719536e-06	9.625	0.0019194644992197567	0.9727978995722188	-0.7035889823833138	0.0
concertar	3	18	0	21	-0.4990955372537912	1.7530429904576026e-05	5.246467378631721e-05	1.435897435897436	0.23080437993927055	-0.6546585183645595	0.44154332191968904	0.0
virar	27	68	1	96	-0.11356458122770009	0.00015777386914118423	0.00019819987874830947	26.748619600295683	2.317172008422042e-07	0.02274030522724646	0.25085351545521756	-2.8150366768433424
engastar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
esgotar	2	14	1	17	-0.554721756256469	1.168695326971735e-05	4.0805857389357835e-05	0.011424731182795689	0.9148789961775305	-0.8488145328055171	0.40153798730598966	-1.0839018294317224
acariciar	15	21	0	36	0.17763803062927064	8.765214952288013e-05	6.120878608403675e-05	16.50526315789474	4.851521544784725e-05	0.41578289333685353	0.05669750101426007	0.0
figurar	16	59	2	77	-0.2956037791788947	9.34956261577388e-05	0.00017196754185515087	11.417695733708392	0.0007274786495905291	-0.2799650689231491	0.3294260237989828	-1.9013467266692448
crucificar	1	6	0	7	-0.49909553725379124	5.843476634858675e-06	1.748822459543907e-05	0.0	1.0	-0.6546585183645597	0.4415433219196889	0.0
amoldar	0	7	0	7	-1.0	0.0	2.0402928694678917e-05	0.0	0.0	0.0	0.5956940017469472	0.0
chiar	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
iniciar	0	20	0	20	-1.0	0.0	5.82940819847969e-05	0.0	0.0	0.0	0.5956940017469472	0.0
sobressair	2	1	0	3	0.6007707857278664	1.168695326971735e-05	2.914704099239845e-06	0.75	0.3864762307712325	0.8857865225825892	-0.5029182869211625	0.0
botar	11	16	0	27	0.15906968973277905	6.427824298344543e-05	4.663526558783752e-05	11.41649048625793	0.00072795073247498	0.39331003748479504	0.07244585798239919	0.0
raspar	2	2	1	5	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.17857142857142855	0.6726038174415168	0.37496089881659855	-0.320596730127208	0.13987360219039338
baralhar	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
redarguir	11	67	0	78	-0.5047203217639141	6.427824298344543e-05	0.00019528517464906963	9.780564263322885	0.0017636618203085762	-0.6675619232004676	0.4436777944483214	0.0
verificar	11	13	0	24	0.2582680397041278	6.427824298344543e-05	3.7891153290117985e-05	11.793611793611795	0.0005943431422683612	0.5110930731411785	-0.017410471139461665	0.0
tossir	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
formular	6	40	0	46	-0.5376052026512821	3.506085980915205e-05	0.0001165881639695938	4.457364341085271	0.0347510778705875	-0.7456302965702863	0.4559320593717885	0.0
rondar	4	10	0	14	-0.10992060738174289	2.33739065394347e-05	2.914704099239845e-05	2.625	0.10519250512004133	0.0384886621953856	0.2592217651257342	0.0
aviar	4	15	0	19	-0.30325383816534696	2.33739065394347e-05	4.372056148859768e-05	2.514705882352941	0.11278867504722762	-0.2668929873557962	0.3593052236827168	0.0
venerar	3	17	0	20	-0.47733078481073077	1.7530429904576026e-05	4.954996968707737e-05	1.4414414414414414	0.22990622627240764	-0.6058683541951277	0.4331750722491721	0.0
repicar	0	7	0	7	-1.0	0.0	2.0402928694678917e-05	0.0	0.0	0.0	0.5956940017469472	0.0
pisar	7	23	0	30	-0.24210899691351456	4.0904336444010726e-05	6.703819428251644e-05	5.822102425876011	0.015826016947418555	-0.16403560191608849	0.3299908360139414	0.0
desnortear	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
embelezar	1	5	0	6	-0.4275870641163285	5.843476634858675e-06	1.4573520496199226e-05	0.0	1.0	-0.5005078385373014	0.41337244495299263	0.0
invocar	4	26	0	30	-0.5285437835100669	2.33739065394347e-05	7.578230658023597e-05	2.4107142857142856	0.12050736908665413	-0.7236513898515111	0.4525931581062738	0.0
arrasar	2	2	0	4	0.33440421299096296	1.168695326971735e-05	5.82940819847969e-06	0.6666666666666666	0.4142161782425251	0.5981044501308083	-0.09745317881299817	0.0
render	8	26	0	34	-0.2369580114843949	4.67478130788694e-05	7.578230658023597e-05	6.941666666666666	0.008421061307762876	-0.15566735224557185	0.32743001515226794	0.0
impossibilitar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
triunfar	3	20	0	23	-0.5376052026512821	1.7530429904576026e-05	5.82940819847969e-05	1.4263565891472867	0.2323599665792103	-0.7456302965702863	0.4559320593717885	0.0
pasmar	17	27	0	44	0.11594328650832732	9.933910279259748e-05	7.869701067947581e-05	18.664457332228668	1.5586093073691386e-05	0.3402753408287083	0.10734123383301494	0.0
sentenciar	8	16	0	24	0.00120522360837529	4.67478130788694e-05	4.663526558783752e-05	7.35	0.006706275607805583	0.1926393420226439	0.19022889363878281	0.0
furtar	10	22	0	32	-0.04641648792719935	5.843476634858675e-05	6.412349018327659e-05	9.6	0.0019457736937391556	0.12810082088507277	0.22100055230553653	0.0
petiscar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
ensaiar	7	11	0	18	0.12118769661561461	4.0904336444010726e-05	3.2061745091638294e-05	6.384236453201971	0.011513828076845447	0.3467900218499022	0.10321751664915298	0.0
limitar	5	17	0	22	-0.25813469380606213	2.9217383174293376e-05	4.954996968707737e-05	3.6102564102564108	0.05742426532109725	-0.190352910233462	0.33786489244484724	0.0
afugentar	4	9	0	13	-0.057622390971975926	2.33739065394347e-05	2.6232336893158606e-05	2.659090909090909	0.10295956476723801	0.11259663434910737	0.22796922162162997	0.0
partilhar	15	13	0	28	0.39636519924032254	8.765214952288013e-05	3.7891153290117985e-05	17.847154471544716	2.3937695523445073e-05	0.6670973216177597	-0.1715611509667201	0.0
urdir	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
desatinar	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
rarear	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
salvar-se	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
embirrar	2	11	0	13	-0.46572338343941505	1.168695326971735e-05	3.2061745091638294e-05	0.5416666666666666	0.4617428253910867	-0.5805505462108379	0.42863991708378096	0.0
recordar	35	82	0	117	-0.07774954262196486	0.00020452168222005363	0.0002390057361376673	38.83761665470209	4.6056639563649957e-10	0.08442575738241129	0.2402393142134442	0.0
proporcionar	3	9	1	13	-0.19884270637644033	1.7530429904576026e-05	2.6232336893158606e-05	0.5082521645021641	0.4758964611179105	-0.1750854381026735	0.22796922162162997	-0.815637842837043
aninhar	2	1	0	3	0.6007707857278664	1.168695326971735e-05	2.914704099239845e-06	0.75	0.3864762307712325	0.8857865225825892	-0.5029182869211625	0.0
mascar	3	8	0	11	-0.1416763123396789	1.7530429904576026e-05	2.331763279391876e-05	1.543859649122807	0.2140442172099734	-0.008031353439507378	0.27724027062841233	0.0
manifestar	32	41	0	73	0.2201947109524341	0.0001869912523154776	0.00011950286806883365	38.46107456140351	5.585671571442847e-10	0.46652809234208903	0.01880662730286391	0.0
depender	8	17	2	27	-0.0290988694414559	4.67478130788694e-05	4.954996968707737e-05	4.06692789968652	0.0437307390997323	0.07485630636626045	0.13307047979883402	-0.8533781708198901
abater	5	20	0	25	-0.33226159289692997	2.9217383174293376e-05	5.82940819847969e-05	3.555555555555556	0.05934643879191987	-0.3181862817433468	0.37255045043273727	0.0
arrostar	0	9	0	9	-1.0	0.0	2.6232336893158606e-05	0.0	0.0	0.0	0.5956940017469472	0.0
papaguear	2	1	0	3	0.6007707857278664	1.168695326971735e-05	2.914704099239845e-06	0.75	0.3864762307712325	0.8857865225825892	-0.5029182869211625	0.0
regressar	10	18	0	28	0.05383338775206803	5.843476634858675e-05	5.246467378631721e-05	9.86086956521739	0.0016883128833979333	0.26163221350959537	0.15386124946790802	0.0
embalar	10	13	0	23	0.21327191202038764	5.843476634858675e-05	3.7891153290117985e-05	10.35	0.0012947468521726435	0.45834250775564966	0.025149143279334152	0.0
catequizar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
interpretar	1	18	0	19	-0.799565700758826	5.843476634858675e-06	5.246467378631721e-05	0.0	1.0	-1.6531873484756867	0.5416267804766716	0.0
incorporar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
rojar	5	1	0	6	0.8185798467166092	2.9217383174293376e-05	2.914704099239845e-06	5.485714285714286	0.019172484755223134	1.1089300738967989	-1.1960654674811078	0.0
encontrar-se	1	3	0	4	-0.1988427063764404	5.843476634858675e-06	8.744112297719536e-06	0.0	1.0	-0.09504273042913702	0.30801192929516635	0.0
zelar	4	2	0	6	0.6007707857278664	2.33739065394347e-05	5.82940819847969e-06	3.375	0.06619257972219346	0.8857865225825892	-0.5029182869211625	0.0
preocupar	14	31	0	45	-0.049645276408192766	8.180867288802145e-05	9.03558270764352e-05	14.295112781954888	0.00015627007555226946	0.12364647053569246	0.22301871646177368	0.0
cortejar	35	51	3	89	0.15820007763399663	0.00020452168222005363	0.0001486499090612321	34.90545820757658	3.46109241928892e-09	0.35796332244802737	0.038883264739133144	-1.6407125664395363
horrorizar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
murchar	1	1	0	2	0.33440421299096296	5.843476634858675e-06	2.914704099239845e-06	0.0	1.0	0.5981044501308083	-0.09745317881299817	0.0
brotar	2	7	0	9	-0.2716113270417119	1.168695326971735e-05	2.0402928694678917e-05	0.5625	0.4532547047537363	-0.21282576608552062	0.3443795734660409	0.0
sujeitar	12	15	0	27	0.23190995360427502	7.01217196183041e-05	4.372056148859768e-05	12.964285714285715	0.00031748956569319575	0.48032141447442483	0.007907336844828014	0.0
compadecer	6	15	0	21	-0.10992060738174289	3.506085980915205e-05	4.372056148859768e-05	4.861111111111112	0.0274686403856814	0.03848866219538581	0.25922176512573436	0.0
troar	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
reviver	4	10	0	14	-0.10992060738174289	2.33739065394347e-05	2.914704099239845e-05	2.625	0.10519250512004133	0.0384886621953856	0.2592217651257342	0.0
proclamar	3	36	0	39	-0.7136948920581143	1.7530429904576026e-05	0.00010492934757263442	1.3866666666666665	0.23896882733943592	-1.2736977267707832	0.5156512940734107	0.0
afligir	18	21	0	39	0.26427929843740644	0.00010518257942745615	6.120878608403675e-05	20.87222222222222	4.90962997223896e-06	0.5180617424572718	-0.0233452066592764	0.0
enrolar	2	16	0	18	-0.5992280987024395	1.168695326971735e-05	4.663526558783752e-05	0.5294117647058822	0.46685427082272535	-0.9059729466454659	0.47791096609056355	0.0
desprender	5	7	0	12	0.17763803062927058	2.9217383174293376e-05	2.0402928694678917e-05	4.042105263157895	0.04437842734548694	0.41578289333685364	0.05669750101426007	0.0
urrar	2	5	0	7	-0.10992060738174289	1.168695326971735e-05	1.4573520496199226e-05	0.5833333333333334	0.4450087187467361	0.0384886621953856	0.2592217651257342	0.0
capinar	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
expelir	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
falsear	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
livrar-se	0	2	0	2	-1.0	0.0	5.82940819847969e-06	0.0	0.0	0.0	0.5956940017469472	0.0
emudecer	4	17	0	21	-0.3589505180215056	2.33739065394347e-05	4.954996968707737e-05	2.4868421052631575	0.11480186458113295	-0.3669764459127786	0.38438490807974024	0.0
brandir	1	14	0	15	-0.7494722376175736	5.843476634858675e-06	4.0805857389357835e-05	0.0	1.0	-1.4167985704114565	0.5267011302599957	0.0
lastrar	2	1	0	3	0.6007707857278664	1.168695326971735e-05	2.914704099239845e-06	0.75	0.3864762307712325	0.8857865225825892	-0.5029182869211625	0.0
palpar	0	3	0	3	-1.0	0.0	8.744112297719536e-06	0.0	0.0	0.0	0.5956940017469472	0.0
semear	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
cingir	8	23	2	33	-0.1783205305658061	4.67478130788694e-05	6.703819428251644e-05	3.717659644502963	0.05383978552654976	-0.1258143890958908	0.23468065620961645	-1.0540488662820413
incomodar	25	37	1	63	0.15060338866729706	0.00014608691587146688	0.00010784405167187428	26.571102473635236	2.540148953365854e-07	0.3669927291674218	0.06347718799963893	-2.393823211767039
despachar	2	39	0	41	-0.8135463504470275	1.168695326971735e-05	0.00011367345987035396	0.5125	0.4740586233069072	-1.729173255453609	0.545683581172286	0.0
conjeturar	0	2	1	3	-1.0	0.0	5.82940819847969e-06	0.0	1.0	0.0	0.19022889363878281	0.6506992259563841
extraviar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
espionar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
mostrar-se	3	4	0	7	0.20115673583897192	1.7530429904576026e-05	1.165881639695938e-05	1.696969696969697	0.19268475194899556	0.44395377030355	0.03607821381152452	0.0
titubear	3	10	0	13	-0.2488697623198644	1.7530429904576026e-05	2.914704099239845e-05	1.5072463768115942	0.2195597461121137	-0.1750854381026735	0.3333297372794561	0.0
renunciar	11	7	0	18	0.5181236090537089	6.427824298344543e-05	2.0402928694678917e-05	13.090909090909092	0.00029673231129314075	0.7987751455929595	-0.34876760709390436	0.0
talhar	20	5	0	25	0.7782534695879384	0.0001168695326971735	1.4573520496199226e-05	30.083333333333336	4.1387293910008334e-08	1.0681080793765438	-1.0137439106871533	0.0
transferir	0	10	0	10	-1.0	0.0	2.914704099239845e-05	0.0	0.0	0.0	0.5956940017469472	0.0
sancionar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
indignar	7	29	0	36	-0.3477782009840565	4.0904336444010726e-05	8.452641887795551e-05	5.696703296703297	0.01699680879311258	-0.3463571587100431	0.3794708932773111	0.0
limar	1	2	0	3	0.00120522360837529	5.843476634858675e-06	5.82940819847969e-06	0.0	1.0	0.1926393420226439	0.19022889363878281	0.0
esmolar	1	7	0	8	-0.554721756256469	5.843476634858675e-06	2.0402928694678917e-05	0.0	1.0	-0.7881899109890823	0.4621626091224245	0.0
baixar	64	70	0	134	0.2940307103774834	0.0003739825046309552	0.00020402928694678916	81.47150735294117	1.778066375263603e-19	0.552294914099514	-0.05365055615460511	0.0
embolsar	0	6	0	6	-1.0	0.0	1.748822459543907e-05	0.0	0.0	0.0	0.5956940017469472	0.0
desmontar	3	4	0	7	0.20115673583897192	1.7530429904576026e-05	1.165881639695938e-05	1.696969696969697	0.19268475194899556	0.44395377030355	0.03607821381152452	0.0
incluir	4	20	0	24	-0.4275870641163285	2.33739065394347e-05	5.82940819847969e-05	2.4545454545454546	0.11718508719813818	-0.5005078385373014	0.41337244495299263	0.0
renovar	3	9	0	12	-0.19884270637644033	1.7530429904576026e-05	2.6232336893158606e-05	1.5238095238095237	0.21704390775693852	-0.09504273042913702	0.30801192929516635	0.0
ocorrer	9	20	0	29	-0.05142961766474996	5.259128971372808e-05	5.82940819847969e-05	8.417233560090702	0.003716809015718258	0.12118037804049901	0.22413044531446416	0.0
perecer	1	7	0	8	-0.554721756256469	5.843476634858675e-06	2.0402928694678917e-05	0.0	1.0	-0.7881899109890823	0.4621626091224245	0.0
misturar	7	17	0	24	-0.09558011788335677	4.0904336444010726e-05	4.954996968707737e-05	6.020905923344948	0.014137387966123518	0.059107949398121175	0.25085351545521756	0.0
desacreditar	3	7	0	10	-0.0757248737305141	1.7530429904576026e-05	2.0402928694678917e-05	1.5686274509803921	0.2104064530953678	0.0872788263648176	0.23901905780821472	0.0
tapar	8	7	0	15	0.39232454755351825	4.67478130788694e-05	2.0402928694678917e-05	8.352272727272727	0.0038520520657847777	0.6626429712683795	-0.1664460502999496	0.0
rebaixar	1	8	0	9	-0.5992280987024395	5.843476634858675e-06	2.331763279391876e-05	0.0	1.0	-0.9059729466454659	0.47791096609056355	0.0
enfastiar	3	12	0	15	-0.33226159289693	1.7530429904576026e-05	3.497644919087814e-05	1.4814814814814814	0.2235428745713169	-0.3181862817433466	0.37255045043273743	0.0
fadar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
atribuir	19	55	0	74	-0.18163049027369937	0.00011102605606231483	0.0001603087254581915	19.56425948592411	9.727197486602348e-06	-0.06837448334697584	0.29896209377524824	0.0
erguer-se	2	6	0	8	-0.1988427063764404	1.168695326971735e-05	1.748822459543907e-05	0.5714285714285714	0.4496917979688908	-0.09504273042913702	0.30801192929516635	0.0
desestimar	3	1	0	4	0.7148755201412867	1.7530429904576026e-05	2.914704099239845e-06	2.1333333333333333	0.14412703481601116	1.0035695582389725	-0.7906003593729435	0.0
aludir	10	19	0	29	0.02684541964084888	5.843476634858675e-05	5.537937788555706e-05	9.7875	0.001757021815205496	0.22654089369832522	0.17283715092691346	0.0
estimular	7	17	0	24	-0.09558011788335677	4.0904336444010726e-05	4.954996968707737e-05	6.020905923344948	0.014137387966123518	0.059107949398121175	0.25085351545521756	0.0
aparelhar	3	2	0	5	0.5009033733228535	1.7530429904576026e-05	5.82940819847969e-06	1.9047619047619047	0.16754627748861323	0.7804260069247629	-0.320596730127208	0.0
lidar	5	12	0	17	-0.08971369685211938	2.9217383174293376e-05	3.497644919087814e-05	3.751724137931035	0.05275307027755882	0.06747619906863794	0.2473873074787315	0.0
diminuir	6	10	0	16	0.09210422304618923	3.506085980915205e-05	2.914704099239845e-05	5.128205128205129	0.023540058261177926	0.31042237767902725	0.1256903725012118	0.0
confortar	3	2	0	5	0.5009033733228535	1.7530429904576026e-05	5.82940819847969e-06	1.9047619047619047	0.16754627748861323	0.7804260069247629	-0.320596730127208	0.0
alisar	1	4	0	5	-0.33226159289692997	5.843476634858675e-06	1.165881639695938e-05	0.0	1.0	-0.3181862817433468	0.37255045043273727	0.0
folhear	7	26	0	33	-0.2989028498229899	4.0904336444010726e-05	7.578230658023597e-05	5.753026634382567	0.01646027402329192	-0.25934578172041334	0.3572829783019489	0.0
desterrar	2	9	0	11	-0.3835879722685735	1.168695326971735e-05	2.6232336893158606e-05	0.55	0.45831769413307955	-0.4134964615476718	0.39502330628479604	0.0
descorar	4	8	0	12	0.00120522360837529	2.33739065394347e-05	2.331763279391876e-05	2.7	0.10034824646229054	0.1926393420226439	0.19022889363878281	0.0
alternar	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
projetar	2	4	0	6	0.00120522360837529	1.168695326971735e-05	1.165881639695938e-05	0.6000000000000001	0.4385780260809997	0.1926393420226439	0.19022889363878281	0.0
destacar	4	16	0	20	-0.33226159289692997	2.33739065394347e-05	4.663526558783752e-05	2.5	0.11384629800665763	-0.3181862817433468	0.37255045043273727	0.0
amassar	0	8	0	8	-1.0	0.0	2.331763279391876e-05	0.0	0.0	0.0	0.5956940017469472	0.0
povoar	1	6	0	7	-0.49909553725379124	5.843476634858675e-06	1.748822459543907e-05	0.0	1.0	-0.6546585183645597	0.4415433219196889	0.0
intentar	0	4	0	4	-1.0	0.0	1.165881639695938e-05	0.0	0.0	0.0	0.5956940017469472	0.0
cogitar	17	13	0	30	0.44777260683272196	9.933910279259748e-05	3.7891153290117985e-05	21.012311901504788	4.563414308879804e-06	0.7232675930848143	-0.24055402245367147	0.0
fascinar	6	17	0	23	-0.17124415354621958	3.506085980915205e-05	4.954996968707737e-05	4.791666666666667	0.028597742064754253	-0.05248311601034108	0.29341312987401347	0.0
engrolar	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
sondar	3	15	0	18	-0.4275870641163285	1.7530429904576026e-05	4.372056148859768e-05	1.4545454545454546	0.22779999398822554	-0.5005078385373014	0.41337244495299247	0.0
carecer	7	15	0	22	-0.033278918065338996	4.0904336444010726e-05	4.372056148859768e-05	6.115830115830117	0.013397647857616098	0.14611932638775094	0.2127017494908413	0.0
dardejar	7	12	0	19	0.07812105796657735	4.0904336444010726e-05	3.497644919087814e-05	6.304147465437789	0.012045582682828179	0.2927228005796266	0.13616167236850707	0.0
referver	0	1	0	1	-1.0	0.0	2.914704099239845e-06	0.0	0.0	0.0	0.5956940017469472	0.0
reiterar	0	10	0	10	-1.0	0.0	2.914704099239845e-05	0.0	0.0	0.0	0.5956940017469472	0.0
insinuar	17	38	0	55	-0.05435397131881601	9.933910279259748e-05	0.00011075875577111412	17.811511701454776	2.4390311546312283e-05	0.1171317895144986	0.22594697624086196	0.0
resgatar	3	14	0	17	-0.39898712387207613	1.7530429904576026e-05	4.0805857389357835e-05	1.4623655913978495	0.22655410519961652	-0.44334942469735283	0.40153798730598966	0.0
flamejar	0	5	0	5	-1.0	0.0	1.4573520496199226e-05	0.0	0.0	0.0	0.5956940017469472	0.0
