word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
atar	2	15	0	17	-0.4873994376522154	2.3424689622862496e-05	6.79707997444298e-05	0.53125	0.46608180716659875	-0.6499796276582873	0.415307991557213	0.0
buscar	72	124	0	196	0.20025671264590783	0.0008432888264230499	0.000561891944553953	85.7670138888889	2.024349905975392e-20	0.48863799562352134	0.0826380408857387	0.0
desistir	7	26	0	33	-0.17932530976892735	8.198641368001875e-05	0.00011781605289034497	5.753026634382567	0.01646027402329192	-0.06051087657318334	0.3020601110662207	0.0
perseguir	5	66	0	71	-0.6725040235245408	5.856172405715624e-05	0.0002990715188754911	3.3167883211678832	0.06857567280714454	-1.1631554287692316	0.46744599949632915	0.0
escapar	16	49	0	65	-0.08460534564047044	0.00018739751698289997	0.00022203794583180398	16.036184210526315	6.214340962774606e-05	0.08828798818212766	0.25790416272620875	0.0
assassinar	9	27	0	36	-0.07436092638148743	0.00010541110330288123	0.00012234743953997362	8.126984126984127	0.004361123053640633	0.10379217471809282	0.25278906205943824	0.0
apanhar	22	96	0	118	-0.2560205695802462	0.00025767158585148745	0.0004350131183643507	22.10620220900595	2.5797490542787546e-06	-0.1895556352693655	0.3341347015133905	0.0
indagar	47	161	0	208	-0.13989715933735078	0.0005504802061372687	0.0007295532505902132	50.75569393991812	1.0460865328067905e-12	0.002696057846723931	0.28433741979436405	0.0
incensar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
despachar	3	30	0	33	-0.5892294247559059	3.513703443429375e-05	0.0001359415994888596	1.3968253968253967	0.23725582662349143	-0.907808736960387	0.4451609547068942	0.0
firmar	10	11	0	21	0.4029389607788914	0.00011712344811431249	4.984525314591518e-05	10.63125	0.0011119253011941791	0.7481491911086061	-0.10615603041383335	0.0
varar	0	11	0	11	-1.0	0.0	4.984525314591518e-05	0.0	0.0	0.0	0.5404711345112191	0.0
sangrar	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
requerer	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
descansar	10	53	0	63	-0.3443731923939055	0.00011712344811431249	0.0002401634924303186	8.798275862068964	0.003015153539388602	-0.3504630975595038	0.3676283216718082	0.0
entristecer	4	7	0	11	0.19256521245724106	4.684937924572499e-05	3.171970654740057e-05	2.75	0.09725442843900337	0.47848562415950363	0.08848601076816184	0.0
aventar	1	12	0	13	-0.645558336806551	1.1712344811431248e-05	5.437663979554384e-05	0.0	1.0	-1.0748628216235532	0.4604284268376826	0.0
investir	5	29	0	34	-0.3834697375423775	5.856172405715624e-05	0.00013141021283923093	3.453968253968254	0.06310010442183397	-0.42683607634407755	0.38140643988153156	0.0
serenar	4	2	0	6	0.6758209839277375	4.684937924572499e-05	9.062773299257306e-06	3.375	0.06619257972219346	1.0846214277298192	-0.5581411541568906	0.0
profetizar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
narrar	19	35	0	54	0.16775247633533705	0.00022253455141719373	0.00015859853273700284	20.693081017149616	5.391045137126518e-06	0.44554146844014947	0.10683514943635837	0.0
maldizer	4	5	0	9	0.3480611347309778	4.684937924572499e-05	2.2656933248143266e-05	2.892857142857143	0.08897301170181328	0.6791563196216548	-0.047315530390899814	0.0
desenganar	2	6	0	8	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.5714285714285714	0.4496917979688908	0.10379217471809282	0.2527890620594381	0.0
prestar	21	64	0	85	-0.08218682017609663	0.0002459592410400562	0.0002900087455762338	21.73218280600831	3.134878260076174e-06	0.09195771707108986	0.25670296138057447	0.0
apaixonar	23	8	0	31	0.7627818125082375	0.00026938393066291874	3.6251093197029225e-05	33.45373467112598	7.297950497792519e-09	1.1915935472819867	-0.8140745282940912	0.0
estimar	21	54	0	75	0.002576890539102653	0.0002459592410400562	0.00024469487907994724	22.148394241417495	2.5236696503944597e-06	0.21712086002509606	0.211967067539183	0.0
atender	7	40	0	47	-0.37710204938285047	8.198641368001875e-05	0.00018125546598514613	5.556650246305419	0.018410608862492933	-0.4141509168167618	0.3792029869150968	0.0
presenciar	3	6	0	9	0.12753580981139015	3.513703443429375e-05	2.718831989777192e-05	1.5999999999999999	0.20590321073206472	0.3914742471698738	0.1350060264030549	0.0
esfregar	22	38	0	60	0.19885088720663802	0.00025767158585148745	0.0001721926926858888	24.545454545454547	7.257734782341853e-07	0.48678442697419866	0.08371273201550417	0.0
enganar	25	51	0	76	0.11778354862581049	0.0002928086202857812	0.0002311007191310613	27.57543307086614	1.5108558541830215e-07	0.3782290204198532	0.14156342694921387	0.0
atrair	6	24	0	30	-0.21493481891772187	7.02740688685875e-05	0.00010875327959108768	4.629629629629631	0.03142434652178249	-0.11935137659611679	0.3173275831970093	0.0
mentir	8	24	0	32	-0.07436092638148753	9.369875849144998e-05	0.00010875327959108768	7.0	0.008150971593502705	0.10379217471809282	0.2527890620594381	0.0
despedir	39	76	0	115	0.14029045841888024	0.0004567814476458187	0.0003443853853717776	44.585850449724795	2.434446924128299e-11	0.40871605360437996	0.1262723464343	0.0
reservar	5	30	0	35	-0.39783317848240635	5.856172405715624e-05	0.0001359415994888596	3.4461538461538463	0.06339913941726635	-0.4558236132173299	0.3863204546839607	0.0
furtar	1	11	0	12	-0.6194671267210006	1.1712344811431248e-05	4.984525314591518e-05	0.0	1.0	-0.9948201139500168	0.45345975752158924	0.0
brotar	2	3	0	5	0.26555470490576416	2.3424689622862496e-05	1.359415994888596e-05	0.625	0.42919530044034926	0.5737958039638285	0.029645510745228396	0.0
apaziguar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
volver	24	88	0	112	-0.1730739325855327	0.00028109627547435	0.00039876202516732145	24.68666666666667	6.744919327830115e-07	-0.05035850510916565	0.29930907769433096	0.0
disparar	6	17	0	23	-0.045886989210818095	7.02740688685875e-05	7.703357304368709e-05	4.791666666666667	0.028597742064754253	0.14635178913688873	0.23819026263828538	0.0
sobressaltar	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
atinar	7	7	0	14	0.442075651091442	8.198641368001875e-05	3.171970654740057e-05	6.857142857142857	0.008828760952818631	0.7969393552780379	-0.15267604604872623	0.0
ralhar	23	17	0	40	0.5552558850552207	0.00026938393066291874	7.703357304368709e-05	29.534706331045005	5.4924331455201765e-08	0.9367012976531968	-0.3151949755465012	0.0
ocultar	8	18	0	26	0.06923166371115438	9.369875849144998e-05	8.156495969331575e-05	7.238636363636363	0.007135115027058883	0.3114315394963374	0.1727463543859017	0.0
sentenciar	3	21	0	24	-0.46065891686004523	3.513703443429375e-05	9.51591196422017e-05	1.4222222222222223	0.23303798227390204	-0.5893550058418525	0.4069397418866964	0.0
atentar	2	12	0	14	-0.3978331784824064	2.3424689622862496e-05	5.437663979554384e-05	0.5384615384615384	0.463071015014588	-0.4558236132173299	0.3863204546839607	0.0
assombrar	5	20	0	25	-0.2149348189177219	5.856172405715624e-05	9.062773299257306e-05	3.555555555555556	0.05934643879191987	-0.11935137659611716	0.3173275831970093	0.0
animar	22	65	1	88	-0.06676523725853048	0.00025767158585148745	0.00029454013222586246	20.53462745017298	5.856220079389006e-06	0.10379217471809282	0.23752158992864966	-2.8279779712455633
vibrar	13	17	0	30	0.3280805047937211	0.00015226048254860623	7.703357304368709e-05	14.140752864157118	0.00016962883216848132	0.6538385116373648	-0.027512903094720216	0.0
estacar	21	34	0	55	0.22971508357874734	0.0002459592410400562	0.00015406714608737419	23.542001070090958	1.2221645713033503e-06	0.5272757883289356	0.05949847389490955	0.0
galgar	4	51	2	57	-0.6628935947904113	4.684937924572499e-05	0.0002311007191310613	0.25811504879301495	0.6114181088091768	-1.1666703708766761	0.4292454994009947	-1.7005452440419617
atingir	2	11	0	13	-0.36059211355507176	2.3424689622862496e-05	4.984525314591518e-05	0.5416666666666666	0.4617428253910867	-0.3817156410636079	0.37341704984805285	0.0
arriscar	14	18	0	32	0.33562193687448694	0.0001639728273600375	8.156495969331575e-05	15.45142857142857	8.465293164335746e-05	0.6634079626535154	-0.03489301039234286	0.0
gracejar	8	50	0	58	-0.41487296966226	9.369875849144998e-05	0.00022656933248143264	6.578703703703704	0.010320602623552192	-0.4909149330286	0.392051129392946	0.0
ameigar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
obedecer	18	58	0	76	-0.10978365444412995	0.00021082220660576247	0.00026282042567846186	18.212271973466002	1.9760150162977925e-05	0.04972495344781687	0.2701808047713071	0.0
terminar	20	86	0	106	-0.24914386620325712	0.00023424689622862497	0.00038969925186806414	19.930208333333336	8.032111991945786e-06	-0.17762028472009264	0.3313793366526597	0.0
referir	27	62	0	89	0.0590900231878756	0.0003162333099086437	0.0002809459722769765	29.51385822909002	5.551831249411803e-08	0.2972870321101726	0.17896914982417084	0.0
contrair	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
proibir	2	11	0	13	-0.36059211355507176	2.3424689622862496e-05	4.984525314591518e-05	0.5416666666666666	0.4617428253910867	-0.3817156410636079	0.37341704984805285	0.0
disparatar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
esgotar	0	8	0	8	-1.0	0.0	3.6251093197029225e-05	0.0	0.0	0.0	0.5404711345112191	0.0
esbordoar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
conformar	6	4	0	10	0.5899179763907451	7.02740688685875e-05	1.8125546598514613e-05	5.952380952380953	0.014697421770023516	0.9792609120719926	-0.37581959736293596	0.0
alugar	2	16	0	18	-0.5116136249713684	2.3424689622862496e-05	7.250218639405845e-05	0.5294117647058822	0.46685427082272535	-0.7071380414982358	0.42268809885483577	0.0
amanhecer	2	5	0	7	0.016660792890657874	2.3424689622862496e-05	2.2656933248143266e-05	0.5833333333333334	0.4450087187467361	0.2373235673426154	0.20399889789000616	0.0
ditar	6	8	0	14	0.31938910030102563	7.02740688685875e-05	3.6251093197029225e-05	5.303030303030304	0.02128835741078682	0.6427886754507797	-0.01914465342420356	0.0
suportar	2	21	0	23	-0.604926005193466	2.3424689622862496e-05	9.51591196422017e-05	0.5227272727272727	0.4696806180808295	-0.9522604995312208	0.44949935630549237	0.0
merecer	18	60	0	78	-0.12649742817391443	0.00021082220660576247	0.0002718831989777192	18.149758454106284	2.0419532702548036e-05	0.023749467044556213	0.2781068700437279	0.0
denunciar	5	31	1	37	-0.4115425997848112	5.856172405715624e-05	0.00014047298613848824	1.8149187306501549	0.17791930656893662	-0.5113934643721407	0.3635404263521409	-1.9615590694115814
iludir	3	23	0	26	-0.4957332824533884	3.513703443429375e-05	0.00010422189294145902	1.4149659863945578	0.23423375739312904	-0.6693977135153889	0.4178688124188867	0.0
ministrar	4	6	0	10	0.26555470490576416	4.684937924572499e-05	2.718831989777192e-05	2.8125	0.09353251268909288	0.5737958039638285	0.029645510745228396	0.0
praguejar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
conceder	14	48	0	62	-0.14033191231477996	0.0001639728273600375	0.00021750655918217535	13.607792207792206	0.00022524863123602688	0.002009480408150665	0.28453776037401846	0.0
corar	41	22	1	64	0.6561783642004206	0.0004802061372686812	9.969050629183036e-05	55.743156511262825	8.258526423135288e-14	1.0447755191826193	-0.527369495490137	-2.509524240127029
comprometer	3	7	0	10	0.05111418589531397	3.513703443429375e-05	3.171970654740057e-05	1.5686274509803921	0.2104064530953678	0.28611373151204733	0.1837961905724867	0.0
precipitar	6	19	0	25	-0.10118459718197424	7.02740688685875e-05	8.60963463429444e-05	4.734848484848485	0.029557451560151667	0.0629701801978376	0.2660342888094588	0.0
proceder	15	34	0	49	0.06555837483794495	0.00017568517217146873	0.00015406714608737419	15.428112449799197	8.570379246071741e-05	0.3063164388295668	0.17501136101675388	0.0
talhar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
despir	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
triunfar	6	12	0	18	0.12753580981139015	7.02740688685875e-05	5.437663979554384e-05	5.000000000000001	0.025347318677468294	0.3914742471698738	0.1350060264030549	0.0
afetar	3	6	0	9	0.12753580981139015	3.513703443429375e-05	2.718831989777192e-05	1.5999999999999999	0.20590321073206472	0.3914742471698738	0.1350060264030549	0.0
suplantar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
significar	2	12	0	14	-0.3978331784824064	2.3424689622862496e-05	5.437663979554384e-05	0.5384615384615384	0.463071015014588	-0.4558236132173299	0.3863204546839607	0.0
governar	4	54	0	58	-0.6786122318801321	4.684937924572499e-05	0.00024469487907994724	2.330357142857143	0.1268727656745236	-1.1840621135885454	0.46901217052907423	0.0
suspirar	36	74	0	110	0.11403640879417848	0.00042164441321152494	0.0003353226120725203	40.68538647342995	1.7881947667448777e-10	0.37312510850167707	0.1440558619229726	0.0
cruzar	9	40	1	50	-0.2645734480676765	0.00010541110330288123	0.00018125546598514613	5.762304921968787	0.01637357903511439	-0.22471189225394347	0.3173275831970093	-2.262664162195503
agradecer	29	85	3	117	-0.0627873092009896	0.0003396579995315062	0.0003851678652184355	24.15070776608911	8.908342191387176e-07	0.09520843102670122	0.22094845620377948	-2.014202802897003
lobrigar	2	15	0	17	-0.4873994376522154	2.3424689622862496e-05	6.79707997444298e-05	0.53125	0.46608180716659875	-0.6499796276582873	0.415307991557213	0.0
desarmar	2	8	0	10	-0.21493481891772195	2.3424689622862496e-05	3.6251093197029225e-05	0.5555555555555556	0.456056540250256	-0.11935137659611691	0.3173275831970093	0.0
sondar	10	19	0	29	0.1526775570964077	0.00011712344811431249	8.60963463429444e-05	9.7875	0.001757021815205496	0.4253757988455551	0.11761428369118573	0.0
aplicar	3	17	0	20	-0.37350728101938524	3.513703443429375e-05	7.703357304368709e-05	1.4414414414414414	0.22990622627240764	-0.40703344904789795	0.37795220501344406	0.0
recear	15	31	0	46	0.11137522504941642	0.00017568517217146873	0.00014047298613848824	15.612121212121213	7.775455744219583e-05	0.3694953404510985	0.1458169425072704	0.0
tencionar	0	12	0	12	-1.0	0.0	5.437663979554384e-05	0.0	0.0	0.0	0.5404711345112191	0.0
destinar	31	25	0	56	0.5243810686953503	0.0003630826891543687	0.00011328466624071632	40.14336917562724	2.3599116131402725e-10	0.8987220495879804	-0.26600473135572944	0.0
converter	1	15	0	16	-0.7060270430662928	1.1712344811431248e-05	6.79707997444298e-05	0.0	1.0	-1.2825021864017978	0.4759326133736479	0.0
remeter	7	4	0	11	0.6378944823758245	8.198641368001875e-05	1.8125546598514613e-05	7.542857142857144	0.006024843015809111	1.0381014120949261	-0.47112977716726084	0.0
arrombar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
expirar	5	10	0	15	0.12753580981139012	5.856172405715624e-05	4.531386649628653e-05	3.8400000000000003	0.05004352124870517	0.3914742471698738	0.1350060264030547	0.0
solicitar	3	18	0	21	-0.3978331784824063	3.513703443429375e-05	8.156495969331575e-05	1.435897435897436	0.23080437993927055	-0.4558236132173299	0.3863204546839607	0.0
empenhar	2	16	0	18	-0.5116136249713684	2.3424689622862496e-05	7.250218639405845e-05	0.5294117647058822	0.46685427082272535	-0.7071380414982358	0.42268809885483577	0.0
proporcionar	4	5	0	9	0.3480611347309778	4.684937924572499e-05	2.2656933248143266e-05	2.892857142857143	0.08897301170181328	0.6791563196216548	-0.047315530390899814	0.0
intimidar	9	5	0	14	0.6461734893684209	0.00010541110330288123	2.2656933248143266e-05	10.47953216374269	0.0012070431789307507	1.048253783558944	-0.48914828266993915	0.0
comover	8	14	0	22	0.19256521245724106	9.369875849144998e-05	6.343941309480114e-05	7.486111111111111	0.006217669063580902	0.47848562415950363	0.08848601076816184	0.0
reembolsar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
rolar	2	34	0	36	-0.7360476944854596	2.3424689622862496e-05	0.00015406714608737419	0.5142857142857142	0.47328946538008987	-1.4002852220581812	0.4833127206712706	0.0
blasfemar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
votar	6	56	0	62	-0.5662519175716885	7.02740688685875e-05	0.00025375765237920455	4.378531073446328	0.03639434934543156	-0.8452883799790532	0.4386884402012768	0.0
consagrar	12	27	0	39	0.06923166371115447	0.000140548137737175	0.00012234743953997362	11.916666666666666	0.0005563394058264362	0.31143153949633723	0.1727463543859017	0.0
abismar	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
dormir	32	61	0	93	0.15107339538368098	0.00037479503396579993	0.00027641458562734783	36.271509740259745	1.7165496163402043e-09	0.4232229454844539	0.11874550553127433	0.0
despertar	27	56	0	83	0.10960815462524585	0.0003162333099086437	0.00025375765237920455	29.900346389555025	4.548315681980985e-08	0.3670827940457145	0.14698221744977047	0.0
iluminar	3	7	0	10	0.05111418589531397	3.513703443429375e-05	3.171970654740057e-05	1.5686274509803921	0.2104064530953678	0.28611373151204733	0.1837961905724867	0.0
distinguir	10	24	0	34	0.037056356395164386	0.00011712344811431249	0.00010875327959108768	9.496551724137932	0.0020585841171906444	0.2663111042158678	0.19216444024300333	0.0
descrer	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
enegrecer	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
revolver	2	11	0	13	-0.36059211355507176	2.3424689622862496e-05	4.984525314591518e-05	0.5416666666666666	0.4617428253910867	-0.3817156410636079	0.37341704984805285	0.0
esbarrar	11	45	0	56	-0.22562588791365595	0.00012883579292574372	0.00020391239923328938	10.081008100810083	0.0014980535157169523	-0.1373698820987954	0.3217819335463896	0.0
valer	30	76	2	108	0.010039384043626802	0.00035137034434293746	0.0003443853853717776	27.93958348870161	1.2516292527120297e-07	0.20915269037591902	0.18907324767333047	-2.3396252033316314
degolar	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
cismar	9	7	0	16	0.5373803074300829	0.00010541110330288123	3.171970654740057e-05	9.893719806763283	0.0016584378527853586	0.9147223909344214	-0.2862074386732489	0.0
pisar	13	23	0	36	0.18729781925701156	0.00015226048254860623	0.00010422189294145902	13.517601043024772	0.00023633633747360266	0.47151695484341016	0.09244641198425887	0.0
enjeitar	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
gravar	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
prantear	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
ofuscar	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
pecar	1	6	0	7	-0.3978331784824064	1.1712344811431248e-05	2.718831989777192e-05	0.0	1.0	-0.4558236132173299	0.3863204546839607	0.0
primar	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
renegar	1	6	0	7	-0.3978331784824064	1.1712344811431248e-05	2.718831989777192e-05	0.0	1.0	-0.4558236132173299	0.3863204546839607	0.0
manchar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
morder	14	20	0	34	0.28807907675413086	0.0001639728273600375	9.062773299257306e-05	15.201058201058201	9.664924599675658e-05	0.6027833408370807	0.009842883449048632	0.0
enlouquecer	5	4	0	9	0.5272866945571946	5.856172405715624e-05	1.8125546598514613e-05	4.430769230769231	0.035296596841407936	0.9022998709358645	-0.2704590817051095	0.0
depor	3	11	0	14	-0.1730739325855327	3.513703443429375e-05	4.984525314591518e-05	1.4933333333333332	0.22169999376487304	-0.05035850510916565	0.29930907769433096	0.0
emudecer	3	42	0	45	-0.6883015078357885	3.513703443429375e-05	0.0001903182392844034	1.379310344827586	0.24021865561698486	-1.2179636652642267	0.47147826302426765	0.0
murchar	4	4	0	8	0.4420756510914419	4.684937924572499e-05	1.8125546598514613e-05	3.0	0.08326451666355043	0.7969393552780382	-0.15267604604872623	0.0
surgir	37	111	0	148	-0.07436092638148746	0.0004333567580229562	0.0005029839181087804	40.03088803088803	2.499785982701379e-10	0.10379217471809282	0.2527890620594381	0.0
tremer	22	56	0	78	0.007652932565653253	0.00025767158585148745	0.00025375765237920455	23.336499321573953	1.3599469232426624e-06	0.22442016250670732	0.2091139985567765	0.0
semelhar	2	4	0	6	0.1275358098113901	2.3424689622862496e-05	1.8125546598514613e-05	0.6000000000000001	0.4385780260809997	0.3914742471698738	0.1350060264030547	0.0
custar	18	28	0	46	0.24857306393559953	0.00021082220660576247	0.00012687882618960227	19.96096096096096	7.903954212401121e-06	0.5518168972450531	0.04403424819732805	0.0
esticar	9	20	0	29	0.07541041657698803	0.00010541110330288123	9.062773299257306e-05	8.417233560090702	0.003716809015718258	0.3200152831877287	0.1689075780787362	0.0
aleijar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
amuar	3	5	0	8	0.21594124242733131	3.513703443429375e-05	2.2656933248143266e-05	1.641025641025641	0.2001848041775755	0.5092572828262572	0.07046750526548337	0.0
presentar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
cortar	20	57	0	77	-0.048812971966483897	0.00023424689622862497	0.0002582890390288332	20.74402985074627	5.249498229584786e-06	0.14201338753829054	0.23971698049208537	0.0
agarrar	33	80	0	113	0.032037196504569314	0.0003865073787772312	0.00036251093197029225	36.336002512168314	1.6606762619543525e-09	0.25920627859212303	0.19510995047276003	0.0
aborrecer	7	24	0	31	-0.14033191231477996	8.198641368001875e-05	0.00010875327959108768	5.797402597402598	0.01604986710982999	0.002009480408150665	0.28453776037401846	0.0
modelar	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
divertir	6	13	0	19	0.08798465759367768	7.02740688685875e-05	5.890802644517249e-05	4.947916666666667	0.026122128524138182	0.3374070258995979	0.1609815128063153	0.0
comprimir	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
vagar	2	9	0	11	-0.2703403742480075	2.3424689622862496e-05	4.0782479846657875e-05	0.55	0.45831769413307955	-0.2146615564004417	0.33980043904906776	0.0
aterrar	1	11	0	12	-0.6194671267210006	1.1712344811431248e-05	4.984525314591518e-05	0.0	1.0	-0.9948201139500168	0.45345975752158924	0.0
entranhar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
copiar	9	18	0	27	0.12753580981139018	0.00010541110330288123	8.156495969331575e-05	8.533333333333333	0.0034870048921413857	0.39147424716987367	0.1350060264030547	0.0
cobrar	2	14	0	16	-0.46065891686004523	2.3424689622862496e-05	6.343941309480114e-05	0.5333333333333333	0.4652088184521417	-0.5893550058418525	0.4069397418866964	0.0
enxotar	3	6	0	9	0.12753580981139015	3.513703443429375e-05	2.718831989777192e-05	1.5999999999999999	0.20590321073206472	0.3914742471698738	0.1350060264030549	0.0
abordar	5	12	0	17	0.037056356395164386	5.856172405715624e-05	5.437663979554384e-05	3.751724137931035	0.05275307027755882	0.2663111042158678	0.19216444024300333	0.0
proclamar	7	38	0	45	-0.3548925806514253	8.198641368001875e-05	0.0001721926926858888	5.5765920826161794	0.01820210909644768	-0.37066580487702294	0.37139480446728507	0.0
suspeitar	10	19	0	29	0.1526775570964077	0.00011712344811431249	8.60963463429444e-05	9.7875	0.001757021815205496	0.4253757988455551	0.11761428369118573	0.0
pormenorizar	1	3	0	4	-0.07436092638148753	1.1712344811431248e-05	1.359415994888596e-05	0.0	1.0	0.10379217471809282	0.2527890620594381	0.0
acionar	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
engabelar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
exaltar	3	20	0	23	-0.44122610563842996	3.513703443429375e-05	9.062773299257306e-05	1.4263565891472867	0.2323599665792103	-0.5467953914230566	0.4007091921360603	0.0
embrulhar	3	11	0	14	-0.1730739325855327	3.513703443429375e-05	4.984525314591518e-05	1.4933333333333332	0.22169999376487304	-0.05035850510916565	0.29930907769433096	0.0
trepar	1	36	0	37	-0.8660238716862715	1.1712344811431248e-05	0.0001631299193866315	0.0	1.0	-2.120831376806241	0.5130721603231045	0.0
girar	4	18	0	22	-0.2703403742480075	4.684937924572499e-05	8.156495969331575e-05	2.4749999999999996	0.11566944312759737	-0.2146615564004417	0.33980043904906776	0.0
estranhar	9	47	0	56	-0.33784141275381074	0.00010541110330288123	0.0002129751725325467	7.732470334412081	0.00542364944522458	-0.33804057756094663	0.3652670454861283	0.0
alegar	7	30	0	37	-0.2475826077808065	8.198641368001875e-05	0.0001359415994888596	5.680170575692965	0.017157699636752056	-0.17492122775092764	0.3307506035291499	0.0
garantir	1	15	0	16	-0.7060270430662928	1.1712344811431248e-05	6.79707997444298e-05	0.0	1.0	-1.2825021864017978	0.4759326133736479	0.0
regulamentar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
comedir	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
desmanchar	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
refletir	14	46	0	60	-0.11941185473879162	0.0001639728273600375	0.00020844378588291804	13.66576819407008	0.00021839957430700913	0.034799303231141485	0.2747679687782134	0.0
aquecer	3	21	0	24	-0.46065891686004523	3.513703443429375e-05	9.51591196422017e-05	1.4222222222222223	0.23303798227390204	-0.5893550058418525	0.4069397418866964	0.0
ponderar	19	53	2	74	-0.03810031455186939	0.00022253455141719373	0.0002401634924303186	15.243108865777746	9.452100113328221e-05	0.13046042180025413	0.206697954859171	-1.9615590694115814
regougar	4	8	0	12	0.1275358098113901	4.684937924572499e-05	3.6251093197029225e-05	2.7	0.10034824646229054	0.3914742471698738	0.1350060264030547	0.0
estirar	0	7	0	7	-1.0	0.0	3.171970654740057e-05	0.0	0.0	0.0	0.5404711345112191	0.0
arrimar	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
endireitar	6	11	0	17	0.17007102088210113	7.02740688685875e-05	4.984525314591518e-05	5.05952380952381	0.024490966408266823	0.4486326610098224	0.10515306325337354	0.0
