word	female	male	unknown	total	skewness	pct_f	pct_m	chi2	p_value	pmi_f	pmi_m	pmi_u
gratuito	4	1	0	5	0.8236154494521294	4.684937924572499e-05	4.531386649628653e-06	3.75	0.052807511416113395	1.2669429845237736	-1.0689667779228813	0.0
humorista	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
intelectual	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
arranjado	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
estridente	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
descomposto	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
letrado	3	3	0	6	0.4420756510914419	3.513703443429375e-05	1.359415994888596e-05	1.7777777777777777	0.18242243945173198	0.7969393552780382	-0.15267604604872623	0.0
escamoso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
alvo	1	8	0	9	-0.5116136249713684	1.1712344811431248e-05	3.6251093197029225e-05	0.0	1.0	-0.7071380414982358	0.42268809885483577	0.0
excepcional	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
levantado	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
rendido	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
valido	0	7	0	7	-1.0	0.0	3.171970654740057e-05	0.0	0.0	0.0	0.5404711345112191	0.0
jubiloso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
posto	6	3	0	9	0.6758209839277375	7.02740688685875e-05	1.359415994888596e-05	6.250000000000001	0.012419330651552284	1.0846214277298192	-0.5581411541568905	0.0
repetido	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
apaixonado	6	6	0	12	0.4420756510914419	7.02740688685875e-05	2.718831989777192e-05	5.555555555555555	0.01842212545409897	0.7969393552780382	-0.15267604604872623	0.0
oculto	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
correta	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
ligado	2	9	0	11	-0.2703403742480075	2.3424689622862496e-05	4.0782479846657875e-05	0.55	0.45831769413307955	-0.2146615564004417	0.33980043904906776	0.0
novel	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
delicado	4	1	0	5	0.8236154494521294	4.684937924572499e-05	4.531386649628653e-06	3.75	0.052807511416113395	1.2669429845237736	-1.0689667779228813	0.0
entrevado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
maneiroso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
bem-amado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
media	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
acolhido	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
brabo	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
amarelos	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
turco	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
honroso	0	7	0	7	-1.0	0.0	3.171970654740057e-05	0.0	0.0	0.0	0.5404711345112191	0.0
apegado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
atrapalhado	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
exemplar	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
melodioso	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
zeloso	3	7	0	10	0.05111418589531397	3.513703443429375e-05	3.171970654740057e-05	1.5686274509803921	0.2104064530953678	0.28611373151204733	0.1837961905724867	0.0
jeitoso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
fresco	11	3	0	14	0.8091109394545419	0.00012883579292574372	1.359415994888596e-05	14.973262032085563	0.00010904538595173865	1.2489244790210952	-0.9999739064359299	0.0
adormecido	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
hesitante	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
ousado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
desprovido	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
agonizante	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
assassino	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
total	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
vencedor	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
loquaz	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
meiga	1	3	0	4	-0.07436092638148753	1.1712344811431248e-05	1.359415994888596e-05	0.0	1.0	0.10379217471809282	0.2527890620594381	0.0
extinto	3	2	0	5	0.5899179763907451	3.513703443429375e-05	9.062773299257306e-06	1.9047619047619047	0.16754627748861323	0.9792609120719926	-0.37581959736293596	0.0
medroso	7	3	0	10	0.7155455458623672	8.198641368001875e-05	1.359415994888596e-05	7.912087912087912	0.004910556162172649	1.1334115918992511	-0.6635016698147169	0.0
tolo	5	12	0	17	0.037056356395164386	5.856172405715624e-05	5.437663979554384e-05	3.751724137931035	0.05275307027755882	0.2663111042158678	0.19216444024300333	0.0
comprometido	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
notado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
erecto	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
mentiroso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
probo	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
persuasivo	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
envolvido	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
suspeito	4	4	0	8	0.4420756510914419	4.684937924572499e-05	1.8125546598514613e-05	3.0	0.08326451666355043	0.7969393552780382	-0.15267604604872623	0.0
governista	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
imaginario	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
persistente	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
expedito	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
respectivo	2	7	0	9	-0.15042356976630036	2.3424689622862496e-05	3.171970654740057e-05	0.5625	0.4532547047537363	-0.013990860938290507	0.28915670623031314	0.0
comercial	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
patriota	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
chamejante	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
imoral	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
fatal	4	6	0	10	0.26555470490576416	4.684937924572499e-05	2.718831989777192e-05	2.8125	0.09353251268909288	0.5737958039638285	0.029645510745228396	0.0
pretensioso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
lisonjeiro	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
urbano	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
nus	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
ambulante	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
estrepitoso	3	1	0	4	0.7715368282472317	3.513703443429375e-05	4.531386649628653e-06	2.1333333333333333	0.14412703481601116	1.2024044633862025	-0.8458232266086715	0.0
comovido	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
varado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
defeituoso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
atroz	4	4	0	8	0.4420756510914419	4.684937924572499e-05	1.8125546598514613e-05	3.0	0.08326451666355043	0.7969393552780382	-0.15267604604872623	0.0
demente	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
incluso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
reincidente	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
esmagador	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
normal	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
tolerante	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
asqueroso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
melhor	7	15	0	22	0.09346408629185618	8.198641368001875e-05	6.79707997444298e-05	6.115830115830117	0.013397647857616098	0.34495423153498095	0.15747888225511328	0.0
atrasado	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
racional	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
insignificante	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
indefeso	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
ladino	2	6	0	8	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.5714285714285714	0.4496917979688908	0.10379217471809282	0.2527890620594381	0.0
aterrorizado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
deposto	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
sanguinolento	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
seguinte	5	11	0	16	0.08040507295866288	5.856172405715624e-05	4.984525314591518e-05	3.7925925925925927	0.051479852490453726	0.3269357260323025	0.16577768506980828	0.0
oculta	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
decisivo	2	5	0	7	0.016660792890657874	2.3424689622862496e-05	2.2656933248143266e-05	0.5833333333333334	0.4450087187467361	0.2373235673426154	0.20399889789000616	0.0
imaginoso	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
agitado	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
parasita	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
gelado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
laborioso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
torturador	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
suado	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
bizarro	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
leviano	1	5	0	6	-0.3184410338134263	1.1712344811431248e-05	2.2656933248143266e-05	0.0	1.0	-0.3016729333900715	0.35814957771726447	0.0
chique	2	9	0	11	-0.2703403742480075	2.3424689622862496e-05	4.0782479846657875e-05	0.55	0.45831769413307955	-0.2146615564004417	0.33980043904906776	0.0
comerciante	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
complicado	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
burlesco	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
amarrado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
caricato	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
amador	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
raivoso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
nobre	2	16	0	18	-0.5116136249713684	2.3424689622862496e-05	7.250218639405845e-05	0.5294117647058822	0.46685427082272535	-0.7071380414982358	0.42268809885483577	0.0
tola	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
falto	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
excessivo	1	7	0	8	-0.46065891686004523	1.1712344811431248e-05	3.171970654740057e-05	0.0	1.0	-0.5893550058418525	0.4069397418866964	0.0
vexado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
formal	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
moderna	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
sedutora	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
entusiasta	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
nomeado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
oprimido	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
ameno	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
esmorecido	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
impressionado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
descontente	3	4	0	7	0.31938910030102563	3.513703443429375e-05	1.8125546598514613e-05	1.696969696969697	0.19268475194899556	0.6427886754507797	-0.01914465342420356	0.0
favorecido	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
desfigurado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
resoluto	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
crivel	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
questionado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
franciscano	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
opresso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
continente	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
incurso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
imodesto	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
contrito	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
submisso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
estendido	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
vassalo	3	2	0	5	0.5899179763907451	3.513703443429375e-05	9.062773299257306e-06	1.9047619047619047	0.16754627748861323	0.9792609120719926	-0.37581959736293596	0.0
imitadora	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
hediondo	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
prima	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
religioso	4	4	0	8	0.4420756510914419	4.684937924572499e-05	1.8125546598514613e-05	3.0	0.08326451666355043	0.7969393552780382	-0.15267604604872623	0.0
chamado	6	9	0	15	0.26555470490576427	7.02740688685875e-05	4.0782479846657875e-05	5.208333333333333	0.022478873366125272	0.5737958039638286	0.029645510745228396	0.0
ressentido	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
grandiosas	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
burro	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
luxo	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
limpa	2	3	0	5	0.26555470490576416	2.3424689622862496e-05	1.359415994888596e-05	0.625	0.42919530044034926	0.5737958039638285	0.029645510745228396	0.0
repentino	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
decadente	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
vigoroso	3	4	0	7	0.31938910030102563	3.513703443429375e-05	1.8125546598514613e-05	1.696969696969697	0.19268475194899556	0.6427886754507797	-0.01914465342420356	0.0
transformado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
encantador	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
mesquinho	2	3	0	5	0.26555470490576416	2.3424689622862496e-05	1.359415994888596e-05	0.625	0.42919530044034926	0.5737958039638285	0.029645510745228396	0.0
democrata	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
analfabeto	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
boa	2	5	0	7	0.016660792890657874	2.3424689622862496e-05	2.2656933248143266e-05	0.5833333333333334	0.4450087187467361	0.2373235673426154	0.20399889789000616	0.0
educador	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
competente	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
externo	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
cego	2	4	0	6	0.1275358098113901	2.3424689622862496e-05	1.8125546598514613e-05	0.6000000000000001	0.4385780260809997	0.3914742471698738	0.1350060264030547	0.0
paradoxal	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
apessoado	0	5	0	5	-1.0	0.0	2.2656933248143266e-05	0.0	0.0	0.0	0.5404711345112191	0.0
desmanchado	2	1	0	3	0.6758209839277375	2.3424689622862496e-05	4.531386649628653e-06	0.75	0.3864762307712325	1.0846214277298192	-0.5581411541568906	0.0
tratante	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
desanimado	1	6	0	7	-0.3978331784824064	1.1712344811431248e-05	2.718831989777192e-05	0.0	1.0	-0.4558236132173299	0.3863204546839607	0.0
sensato	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
cara	10	6	0	16	0.6232002383132716	0.00011712344811431249	2.718831989777192e-05	11.781818181818181	0.0005981203689041793	1.0200829065922479	-0.44035811850050727	0.0
malcriado	0	6	0	6	-1.0	0.0	2.718831989777192e-05	0.0	0.0	0.0	0.5404711345112191	0.0
malvado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
caritativo	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
bem-feito	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
pitoresco	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
ponderoso	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
duradouro	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
empregado	3	4	0	7	0.31938910030102563	3.513703443429375e-05	1.8125546598514613e-05	1.696969696969697	0.19268475194899556	0.6427886754507797	-0.01914465342420356	0.0
surpreendido	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
apreciado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
teatral	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
efetivo	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
espiritista	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
luterano	1	1	0	2	0.4420756510914419	1.1712344811431248e-05	4.531386649628653e-06	0.0	1.0	0.7969393552780382	-0.15267604604872623	0.0
budista	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
comentado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
assente	1	4	0	5	-0.21493481891772195	1.1712344811431248e-05	1.8125546598514613e-05	0.0	1.0	-0.11935137659611691	0.3173275831970093	0.0
engasgado	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
carregado	0	3	0	3	-1.0	0.0	1.359415994888596e-05	0.0	0.0	0.0	0.5404711345112191	0.0
choroso	2	3	0	5	0.26555470490576416	2.3424689622862496e-05	1.359415994888596e-05	0.625	0.42919530044034926	0.5737958039638285	0.029645510745228396	0.0
ditoso	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
enjoado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
salva	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
grosso	3	4	0	7	0.31938910030102563	3.513703443429375e-05	1.8125546598514613e-05	1.696969696969697	0.19268475194899556	0.6427886754507797	-0.01914465342420356	0.0
abstrato	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
consciente	2	6	0	8	-0.07436092638148753	2.3424689622862496e-05	2.718831989777192e-05	0.5714285714285714	0.4496917979688908	0.10379217471809282	0.2527890620594381	0.0
lacrimoso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
abjeto	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
oscilante	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
bestial	4	5	0	9	0.3480611347309778	4.684937924572499e-05	2.2656933248143266e-05	2.892857142857143	0.08897301170181328	0.6791563196216548	-0.047315530390899814	0.0
puritano	1	2	0	3	0.1275358098113901	1.1712344811431248e-05	9.062773299257306e-06	0.0	1.0	0.3914742471698738	0.1350060264030547	0.0
afrontoso	0	2	0	2	-1.0	0.0	9.062773299257306e-06	0.0	0.0	0.0	0.5404711345112191	0.0
terno	2	7	0	9	-0.15042356976630036	2.3424689622862496e-05	3.171970654740057e-05	0.5625	0.4532547047537363	-0.013990860938290507	0.28915670623031314	0.0
conspirador	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
indolente	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
enfezado	2	2	0	4	0.4420756510914419	2.3424689622862496e-05	9.062773299257306e-06	0.6666666666666666	0.4142161782425251	0.7969393552780382	-0.15267604604872623	0.0
vistoso	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
artificial	0	4	0	4	-1.0	0.0	1.8125546598514613e-05	0.0	0.0	0.0	0.5404711345112191	0.0
regelado	0	1	0	1	-1.0	0.0	4.531386649628653e-06	0.0	0.0	0.0	0.5404711345112191	0.0
